,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
110,0.019892153057359342,0.023425345719231078,0.021278532184217155,0.020505087328596388,0.019533607202602447,110,Train,0.020926945098401283,0.0015456202783262157,2.092694509840128,0.15456202783262157
116,0.019706873877265628,0.023911949214223814,0.021084136010978544,0.02094464158315785,0.019421663710987663,116,Train,0.021013852879322698,0.0017784791781224876,2.1013852879322696,0.17784791781224876
122,0.0199027119847597,0.023516509897567327,0.02070734718946572,0.020612333849339227,0.019531351321712697,122,Train,0.020854050848568936,0.0015671005815712557,2.0854050848568937,0.15671005815712558
128,0.02044151181077816,0.023146057271466562,0.021458686155270506,0.020248168487265322,0.020301475984562934,128,Train,0.021119179941868696,0.0012359238437213416,2.1119179941868698,0.12359238437213416
133,0.020177120440062223,0.02327755748638619,0.02100176012823476,0.02101385795566777,0.020934111981238797,133,Train,0.021280881598317945,0.001169878507003175,2.1280881598317944,0.1169878507003175
139,0.021313614075694865,0.023249128884456842,0.02225662617672409,0.021175263903049982,0.021432801781846415,139,Train,0.02188548696435444,0.0008708677961197347,2.188548696435444,0.08708677961197347
145,0.02085919114917559,0.023641321408858145,0.02260058982399237,0.021143034150860194,0.021370897332279575,145,Train,0.021923006773033174,0.0011679693688309662,2.1923006773033173,0.11679693688309663
151,0.021407579960840438,0.02423083148505539,0.02283541129378696,0.021771882344777053,0.022447581600153615,151,Train,0.02253865733692269,0.0010985320850590017,2.253865733692269,0.10985320850590016
156,0.021263212458776146,0.024833111021124815,0.023680790380855587,0.022620452844742078,0.022365474623898395,156,Train,0.022952608265879405,0.0013579075019539842,2.2952608265879406,0.13579075019539844
162,0.021752493973518163,0.024381118012641076,0.023967693999947845,0.02272729938865679,0.02311029561377707,162,Train,0.02318778019770819,0.0010380767867881914,2.318778019770819,0.10380767867881914
168,0.02146737176227958,0.02469657810125527,0.023801944891389808,0.02309831409030497,0.023785892167647642,168,Train,0.023370020202575455,0.0012055247390136434,2.3370020202575454,0.12055247390136434
174,0.02206930081109696,0.024735665251254483,0.0238725999288159,0.023374914133920635,0.02458295145988738,174,Train,0.02372708631699507,0.0010774029945628907,2.372708631699507,0.10774029945628907
180,0.02229659444147155,0.02452815114896873,0.023583006759821213,0.023427990168845614,0.023980589886655503,180,Train,0.023563266481152523,0.0008258796314158362,2.3563266481152523,0.08258796314158362
185,0.021983979287556604,0.02504863141819801,0.023919433682899283,0.023481927097510756,0.02399060108128151,185,Train,0.02368491451348923,0.0011115925342275817,2.3684914513489232,0.11115925342275816
191,0.022974664706578246,0.024979065696544008,0.023897290698765346,0.02381684509945539,0.024622571891965716,191,Train,0.024058087618661742,0.0007785727203826091,2.405808761866174,0.07785727203826091
197,0.023014634306988947,0.02504173604663843,0.023617892466791725,0.023705516614697067,0.024804914924501684,197,Train,0.024036938871923572,0.0008558550995019004,2.4036938871923574,0.08558550995019004
203,0.023543667116466226,0.0247334426122737,0.023961343651649352,0.023390016829654366,0.024590329577311484,203,Train,0.024043759957471024,0.0006038762058413254,2.4043759957471025,0.06038762058413254
208,0.02335276541972555,0.024719966792907232,0.02368911831533473,0.023843160967121624,0.024852937137871716,208,Train,0.02409158972659217,0.000660316034176318,2.409158972659217,0.0660316034176318
214,0.02464775165518724,0.025028297755471145,0.02458015770781825,0.0242134533966332,0.025167441178056204,214,Train,0.024727420338633208,0.000379585615545091,2.472742033863321,0.0379585615545091
220,0.02465042264851632,0.025335344028780054,0.024603346375415718,0.02429694600617897,0.025293740071034087,220,Train,0.02483595982598503,0.0004577161495701057,2.4835959825985032,0.04577161495701057
