NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Pred_nLnLE_RAMOS,Pred_nLnLE_THP1
-0.01628708747994133,0.20646950775678752,0.4393589150204859,0.15091565603659515,3.8765657,1.9911033
-0.01628708747994133,0.20646950775678752,0.7997632908379243,0.15091565603659515,3.043884,1.1690141
-0.01628708747994133,0.20646950775678752,0.7997632908379243,0.32517422385543426,1.8694932,0.7127023
0.5999748104139165,0.3716289809590605,0.25910207488965925,0.2704772947038414,4.584813,4.799726
0.04864322941716005,0.48107258435460754,0.35710090485308305,0.28672675333928765,4.0669413,1.8078014
0.2996343451888063,0.6666416012556358,0.30031656936375256,0.47124205401828334,3.4815717,1.5928049
-0.02779195929136856,0.83723874887349,0.042145024966149615,0.4117996639922694,0.46445024,1.0712348
0.50229653257456,0.6666416012556358,0.30031656936375256,0.47124205401828334,3.4604013,3.18066
0.50229653257456,0.03597907335664674,0.30031656936375256,0.47124205401828334,-0.10018771,3.5840628
0.50229653257456,0.6666416012556358,0.5273707421618611,0.47124205401828334,3.5362973,3.2189777
0.50229653257456,0.6666416012556358,0.5273707421618611,0.5751728705072701,3.5362973,3.2189777
0.16353369108641302,0.2433518402850301,0.07874568688146236,0.12724894396750483,2.0038068,2.7034345
0.6165145834522837,0.35476467333383566,0.7725224427880065,0.6239140277986834,2.1656876,3.877556
0.20883566076844773,0.7872287548440169,0.4861661173874951,0.7044986430069393,3.494635,1.5376109
0.17951343563631206,0.3598825583782368,0.2469450140999027,0.24642527507090858,4.400858,2.8424861
-0.04810149233833659,0.3598825583782368,0.2469450140999027,0.24642527507090858,4.4716635,2.548257
-0.04810149233833659,0.06740468237657016,0.2469450140999027,0.24642527507090858,1.4971482,1.632959
-0.04810149233833659,0.3598825583782368,0.828033554801085,0.24642527507090858,3.3525426,1.1954818
-0.04810149233833659,0.3598825583782368,0.2469450140999027,0.2011908279593939,4.6233296,2.8158734
0.047922414740965716,0.4887275354627305,0.1892841874088668,0.17456141966527025,4.734377,3.224177
0.4547792148961046,0.7631630052278959,0.4902885879368019,0.346751910339929,3.4170885,3.0689206
0.3262733325989139,0.42568978169630345,0.6864685741947131,0.2749580934397464,4.3563256,2.313062
-0.03545959153936239,0.3144176653313062,0.5909505883203016,0.23276949227070529,4.3119454,2.1296017
0.1719642907012534,0.3144176653313062,0.5909505883203016,0.23276949227070529,4.0269704,2.5946023
0.1719642907012534,0.8084844105210913,0.5909505883203016,0.23276949227070529,2.2406976,1.7781246
0.1719642907012534,0.3144176653313062,0.28808500720138935,0.23276949227070529,3.998749,2.528733
0.1719642907012534,0.3144176653313062,0.28808500720138935,0.383524931610868,3.0306382,1.7875565
0.02344201633721167,0.11360602070014769,0.5217303256663607,0.3397347123459724,-0.2090899,0.27592483
0.08691690626711125,0.5336001865548394,0.027406645732238753,0.3445384677864638,1.2378612,2.2988846
0.6641045190858971,0.8131006231011333,0.6193689501594063,0.08295574760417065,2.3080788,3.238427
0.529310238965904,0.610353300653367,0.23580066712230288,0.14890491841218886,3.679279,4.6299567
0.4836637091172248,0.610353300653367,0.23580066712230288,0.14890491841218886,3.6819835,4.6299567
0.4836637091172248,0.43854699497103766,0.23580066712230288,0.14890491841218886,5.551915,5.1007533
0.4836637091172248,0.43854699497103766,0.6732110069477989,0.14890491841218886,5.175894,3.7929633
0.4836637091172248,0.43854699497103766,0.23580066712230288,0.03334515657103762,5.6630754,6.0377784
0.4836637091172248,0.43854699497103766,0.23580066712230288,0.03334515657103762,5.6630754,6.0377784
0.4836637191172248,0.43854699497103766,0.23580066712230288,0.03334515657103762,5.6630754,6.0377784
0.4836637091172248,0.43854700497103766,0.23580066712230288,0.03334515657103762,5.6630754,6.0377784
0.4836637091172248,0.43854699497103766,0.23580067712230288,0.03334515657103762,5.6630754,6.0377784
0.4836637091172248,0.43854699497103766,0.23580066712230288,0.03334516657103762,5.6630754,6.0377784
0.07868085317179742,0.09412609453189669,0.17540382753499575,0.31514190983393675,0.574073,0.8152593
0.6032662822136777,0.8885957174944097,0.030545755887866486,0.15318824822664465,0.32984963,4.7185636
0.47718393498320444,0.31001620777648364,0.7118621322306223,0.02094694972005937,4.3638663,4.3969173
0.45024181217250947,0.6074461992791536,0.026995627042491952,0.2250067997890781,1.0672156,5.7096167
0.4645345772462487,0.43854699497103766,0.23580066712230288,0.03334515657103762,5.6630754,6.0377784
0.4645345772462487,0.9145894696521273,0.23580066712230288,0.03334515657103762,1.7936144,4.1713786
0.4645345772462487,0.43854699497103766,0.2892966875311411,0.03334515657103762,4.9564147,4.005455
0.4645345772462487,0.43854699497103766,0.2892966875311411,0.6920390049713951,3.7566273,3.84361
0.23220234466676037,0.5116740346336215,0.1287643907136732,0.5879887896855926,3.8176734,2.815638
0.12186030826311413,0.6347966557108826,0.7095075510532326,0.22599575094384858,2.5712714,1.4774843
0.0943407095467489,0.5568875758026897,0.5278857324045053,0.41293706400766084,3.8514898,1.6139377
0.2839177345013496,0.549056448932725,0.5352495658454405,0.5845247414454882,3.5849836,2.2326932
0.4624381503664198,0.43854699497103766,0.2892966875311411,0.03334515657103762,4.9564147,4.005455
0.4624381503664198,0.8135939250755873,0.2892966875311411,0.03334515657103762,1.7900177,3.0283167
0.4624381503664198,0.43854699497103766,0.4082042709759181,0.03334515657103762,4.949114,3.9555109
0.4624381503664198,0.43854699497103766,0.4082042709759181,0.4532842019948937,3.700706,3.8695698
0.021804303223886948,0.48844129355430255,0.3461447143504705,0.6689514257565605,3.521155,1.60506
0.46467864570488027,0.2703016401050844,0.4207434349301104,0.5906732331250666,2.9521124,3.802403
0.4780586609010208,0.7027606478083612,0.7751159212699513,0.22243504260210753,2.3684719,3.146874
0.4544949382563285,0.0928170734583822,0.2116864539998228,0.6814353055223741,0.38898116,4.3383384
0.07065256441079261,0.43854699497103766,0.4082042709759181,0.03334515657103762,4.9199286,3.8643055
0.07065256441079261,0.46061876322004247,0.4082042709759181,0.03334515657103762,4.9446735,3.8864017
0.07065256441079261,0.46061876322004247,0.04573516872917375,0.03334515657103762,1.4778733,4.6818147
0.07065256441079261,0.46061876322004247,0.4082042709759181,0.2524373738164769,4.7815905,2.1231616
0.22195123855534094,0.5272845219658557,0.21075402277690794,0.4772492293992805,4.0378237,2.8181272
0.06479650130567495,0.32309377006634055,0.25622293827534465,0.6342518316417198,3.454221,2.2015345
0.5665203886110969,0.3256386619495415,0.7502295487727738,0.6236163526291101,2.0525093,3.7321353
0.6461736764331013,0.5005968478162686,0.29680907704179477,0.49251725260820933,3.719436,3.749124
0.08643611516281226,0.46061876322004247,0.4082042709759181,0.2524373738164769,4.952283,2.1412473
0.08643611516281226,0.8223674685185078,0.4082042709759181,0.2524373738164769,1.7647032,1.1279521
0.08643611516281226,0.46061876322004247,0.16344490240577417,0.2524373738164769,4.675187,3.035616
0.08643611516281226,0.46061876322004247,0.16344490240577417,0.07769797124418429,4.8585415,3.7233815
0.3773651994755941,0.07881303835924891,0.1110442437994176,0.1756655436370451,1.4574665,3.2886658
0.4850852925447592,0.2553531372678486,0.0682597043621457,0.7257836286716994,1.7469931,4.6674414
0.21336948671942702,0.004244166207654221,0.5371995917745597,0.10423451312762563,1.7141681,1.7035058
0.39892706189078486,0.05401063331796063,0.5850801923227537,0.25886846932661456,0.88122034,2.6091678
0.5814662733925254,0.46061876322004247,0.16344490240577417,0.07769797124418429,5.0304937,5.584932
0.5814662733925254,0.17593025251747108,0.16344490240577417,0.07769797124418429,3.6238463,4.981187
0.5814662733925254,0.46061876322004247,0.580566878131945,0.07769797124418429,5.0400124,3.9911785
0.5814662733925254,0.46061876322004247,0.580566878131945,0.08781419190499304,5.065104,3.893999
0.19136210314759017,0.35660699315425104,0.5041239690146141,0.0016560555317042015,4.2740483,4.572924
0.18294054749884336,0.09474896163584567,0.7551708127721238,0.5727586117715369,-0.3896159,0.6509453
0.3302990191030436,0.0032277183962570177,0.6302920251310543,0.08679336042585814,1.3985466,2.1237335
0.5238569994734995,0.2590989496366243,0.5528962506386746,0.28744844889874344,3.3967307,3.6467278
0.6602063289489958,0.46061876322004247,0.580566878131945,0.08781419190499304,5.0634837,3.8721392
0.6602063289489958,0.8744420445595034,0.580566878131945,0.08781419190499304,2.409053,2.832163
0.6602063289489958,0.46061876322004247,0.24722854579145395,0.08781419190499304,5.5468597,5.1946583
0.6602063289489958,0.46061876322004247,0.24722854579145395,0.12505110042632592,5.6334558,5.1330037
0.027910438469422774,0.4333356315476351,0.0006570988193027915,0.2183830344482551,0.85133874,2.0246873
0.162765492985384,0.5728282046576894,0.7493168578776962,0.324613576863527,2.79824,0.6970874
0.20528434327674894,0.527547026227833,0.05161635902581533,0.4883581617413739,2.0274596,2.830415
0.4964063252861598,0.7641944666792915,0.41012938608813604,0.05879097032189759,2.5420094,3.0674186
0.2190619001681725,0.46061876322004247,0.24722854579145395,0.12505110042632592,5.565987,3.4964855
0.2190619001681725,0.6465296919285581,0.24722854579145395,0.12505110042632592,3.3900034,2.2513492
0.2190619001681725,0.46061876322004247,0.6305875821143262,0.12505110042632592,5.416181,2.7400112
0.2190619001681725,0.46061876322004247,0.6305875821143262,0.7131006918242626,3.2970583,2.0434835
-0.0042230162005497535,0.7510359488792373,0.7882716977808041,0.0017364351924022726,-0.44020402,1.8570819
0.5620890252322118,0.7075438340297784,0.2066706563845683,0.737331208274167,3.0150404,4.116513
0.22239490329574962,0.1742122461224649,-0.0032509701680650495,0.44057051917332757,1.2894788,1.6425676
0.5925688683845113,0.561935758251412,0.570283601351527,0.023746259600873263,4.400631,4.126808
0.23840890375515456,0.46061876322004247,0.6305875821143262,0.12505110042632592,5.394987,2.7400112
0.23840890375515456,0.3192110284319791,0.6305875821143262,0.12505110042632592,4.479363,2.4572718
0.23840890375515456,0.46061876322004247,0.5220001756135816,0.12505110042632592,5.1855025,2.9855225
0.23840890375515456,0.46061876322004247,0.5220001756135816,0.6474127941153185,3.6741085,2.2273517
0.20268563419537855,0.3036934223363774,0.6164761809817522,0.21187010357069266,3.772675,2.3940227
0.5278947228045131,0.11281331337475375,0.22944072216119774,0.36435718611825507,-0.180988,4.0538874
0.11104834855597202,0.2712464842133304,0.043716222609554135,0.4349416232117598,1.5275044,2.3751752
0.17092384143853134,0.6554732702857411,0.024021960225522863,0.18122251577612755,0.60691684,2.2907164
0.23471720652771066,0.46061876322004247,0.5220001756135816,0.12505110042632592,5.1855025,2.9855225
0.23471720652771066,0.19936692234837938,0.5220001756135816,0.12505110042632592,3.873898,2.4273129
0.23471720652771066,0.46061876322004247,0.17243521498915051,0.12505110042632592,4.980673,3.445773
0.23471720652771066,0.46061876322004247,0.17243521498915051,0.5887115511496219,3.8593757,2.9073274
0.4472669318320269,0.5685008491048706,0.4761335316449293,0.4615506458379883,3.6757348,3.645456
0.6379277279025378,0.6432064694208792,0.4293310379594723,0.004438790437113458,3.274337,2.6567338
0.07003578962800007,0.9033468586384603,0.6344890004171163,0.6279621612342545,1.3149595,0.6702031
0.40821787627590556,0.3003123963166425,0.6507079517723219,0.7390235494840312,2.22621,3.3850958
0.27867170491206694,0.46061876322004247,0.17243521498915051,0.12505110042632592,4.900774,3.4393702
0.27867170491206694,0.2769888485731231,0.17243521498915051,0.12505110042632592,4.067245,2.7155402
0.27867170491206694,0.46061876322004247,0.392750272793759,0.12505110042632592,4.9792914,3.0418181
0.27867170491206694,0.46061876322004247,0.392750272793759,0.6916753079439033,3.7656865,2.2632132
-0.07670226724384054,0.0485397926112614,0.5254827203065887,0.33263003235368416,1.2233549,0.5340071
0.5410627051383928,0.5134945886776965,0.7514596237680581,0.257306796225226,3.6064057,3.4348333
0.16335789538530443,0.39001681500467633,0.16363901264162442,0.41110202239565297,3.3887284,2.4664357
0.5583156040670324,0.2635162974658778,0.542965321561442,0.4432917836018646,2.7354946,3.8021004
0.1260537777685019,0.46061876322004247,0.392750272793759,0.12505110042632592,5.1991916,2.8338482
0.1260537777685019,0.33167957226115563,0.392750272793759,0.12505110042632592,4.4841204,2.7239072
0.1260537777685019,0.46061876322004247,0.7513473289985834,0.12505110042632592,4.6682143,1.5658457
0.1260537777685019,0.46061876322004247,0.7513473289985834,0.7300622828486567,2.4868548,1.2537152
-0.05509649441614638,0.31574451166385,0.6967486485650282,0.6385145095692657,2.5680864,1.4926047
0.49168741589943166,0.7084244880661288,0.38232901654938484,0.5521794417929762,3.115251,3.179999
0.28241095969113117,0.4154922846561604,0.6631092036571692,0.21499362724980028,4.280603,2.531127
0.06351515444087776,0.3417559617681847,0.322076061389104,0.6515478582448786,3.497378,1.7809625
0.6598123120905103,0.4154922846561604,0.6631092036571692,0.21499362724980028,4.469866,3.9188898
0.6598123120905103,0.8037385139461062,0.6631092036571692,0.21499362724980028,2.5514288,3.086019
0.6598123120905103,0.4154922846561604,0.5699529164205382,0.21499362724980028,4.7899103,3.9854631
0.6598123120905103,0.4154922846561604,0.5699529164205382,0.7261154950752307,3.4977334,3.9728367
0.1839313151517742,0.896290635449565,0.3823031213975074,0.6439199281037133,2.7025278,1.6085044
0.3236618682919613,0.506341406597064,0.2381607208386435,0.312380737826615,3.95735,2.6243339
0.12981691886775282,0.34373740651054074,0.7022572249737745,0.6903309693711996,2.6581385,1.8695512
0.2118547513422503,0.11720558523125701,0.26448693863524436,0.23425464683030126,1.3780216,1.5479536
0.46993443375058874,0.4154922846561604,0.5699529164205382,0.21499362724980028,4.793557,4.000533
0.46993443375058874,0.6511638784608555,0.5699529164205382,0.21499362724980028,3.8667543,3.2347276
0.46993443375058874,0.4154922846561604,0.7123078630929517,0.21499362724980028,4.4736533,3.8549378
0.46993443375058874,0.4154922846561604,0.5699529164205382,0.7264568965359537,3.4993532,3.987907
0.06773551302176907,0.34446432251127757,0.057107456056244045,0.684360791611649,1.733904,2.333409
-0.0370224804256981,0.3473785376560454,0.07965962170692978,0.6276654866401898,2.0433652,2.298356
0.4734749086302966,0.8083813552558685,0.5035542479641782,0.3204516771939012,2.884016,3.085686
-0.04635472654567284,0.7601973003835516,0.33164833976434943,0.40314102224876436,1.4491577,0.87196773
0.43302276103924553,0.4154922846561604,0.5699529164205382,0.21499362724980028,4.8433123,3.9997451
0.43302276103924553,0.17176716443974538,0.5699529164205382,0.21499362724980028,3.356897,3.7560081
0.43302276103924553,0.4154922846561604,0.6426805909772079,0.21499362724980028,4.50876,3.915686
0.43302276103924553,0.4154922846561604,0.6426805909772079,0.3200103119850688,3.1478891,3.8098779
0.13511695761001274,0.03857088067796832,0.5262668750905236,0.2692886963021941,0.97959197,0.94334185
0.5226631891410335,0.618709942237218,0.22310065895439815,0.3954404139244332,3.5905554,4.0284657
0.41763556455700834,0.19397772287201054,0.6753580934604918,0.3810680057140168,1.2624553,3.2612727
0.39047856006821313,0.5721679885399293,0.1169595277107133,0.26754115096890985,2.4172268,4.0163093
0.5749479717675704,0.4154922846561604,0.6426805909772079,0.21499362724980028,4.4714856,3.9014432
0.5749479717675704,0.7524701278775074,0.6426805909772079,0.21499362724980028,3.2087882,3.1014786
0.5749479717675704,0.4154922846561604,0.716663199561895,0.21499362724980028,4.4822097,3.8549378
0.5749479717675704,0.4154922846561604,0.716663199561895,0.42313263625823794,3.0170422,3.8205605
0.0840241549613815,0.8971241947276618,0.03121204499681288,0.3108519515262813,0.24479578,1.2223567
0.623870718727232,0.4650951236542151,0.23253792548605104,0.3805416577873757,3.7554185,5.00692
0.03173565902334853,0.271683332043251,0.7861329237823907,0.3533610024357401,1.6223824,0.6047593
0.6084873915949728,0.16554965717494996,0.3667908298764537,0.09318954520610132,3.8676805,3.5410912
0.20713878877065117,0.4154922846561604,0.716663199561895,0.21499362724980028,4.4051833,2.4735785
0.20713878877065117,0.05795751884999234,0.716663199561895,0.21499362724980028,0.9605366,1.3216836
0.20713878877065117,0.4154922846561604,0.7483795190585182,0.21499362724980028,4.2781157,1.9843287
0.20713878877065117,0.4154922846561604,0.7483795190585182,0.0871194100835879,4.7991056,2.5233948
0.6032189883032409,0.5626928732096546,0.1985009192181252,0.0258830019624092,4.830094,6.082628
0.5465811234628505,0.2574402085685543,0.7515287761562396,0.6192708892657777,1.9628692,3.7321353
0.3382334526875902,0.10856291243146199,0.10293776487113418,0.45261501611634714,0.48448825,1.0554196
0.33266564502218887,0.39558716839027497,0.7027680514397731,0.3552507958134612,2.222949,1.7751496
0.5786154514523151,0.5626928732096546,0.1985009192181252,0.0258830019624092,4.830094,6.082628
0.5786154514523151,0.25488635524824543,0.1985009192181252,0.0258830019624092,5.0511746,5.905811
0.5786154514523151,0.25488635524824543,0.36000595700455923,0.0258830019624092,4.3594456,4.2720942
0.5786154514523151,0.25488635524824543,0.1985009192181252,0.014486017643324776,5.0561204,6.032654
0.10171169903075507,0.2285661230348217,0.23762087943236745,0.10415150548005411,3.7895947,2.5452542
0.35513875186151267,0.47617958690986883,0.65987958005861,0.007294707515605101,4.5246387,3.725924
0.21045654423755533,0.4284553629225685,0.7945598556521872,0.06701566550761126,4.2810807,2.5203698
0.05142602414656906,0.469920909116023,0.7920437783467736,0.2572360631394197,3.3379407,0.78571475
-0.07691195140520289,0.25488635524824543,0.1985009192181252,0.014486017643324776,4.7800484,4.085669
0.5786154514523151,0.1877954078481059,0.1985009192181252,0.014486017643324776,4.193484,6.028062
0.5786154514523151,0.25488635524824543,0.22161063030447972,0.014486017643324776,5.1586776,6.0181103
0.5786154514523151,0.25488635524824543,0.22161063030447972,0.3908022587834381,3.1908803,4.372102
0.4827891395451961,0.8182073039741926,0.5092224612768018,0.7245611819559024,2.7107277,3.0562937
0.5922414572746181,0.8498780796710275,0.7405810110735124,0.2841099069390012,2.3629797,2.965195
0.4377020247718698,0.347479465294394,0.6818886009754367,0.13074249065536134,4.4585447,3.6319468
0.3592327991398637,0.5218451578232992,0.10872541201877253,0.40721674370076144,2.7246594,4.270557
0.34884648978941446,0.25488635524824543,0.22161063030447972,0.014486017643324776,5.117606,5.4209895
0.34884648978941446,0.34791874789123467,0.22161063030447972,0.014486017643324776,5.1172442,5.4140315
0.34884648978941446,0.34791874789123467,0.20665543375955,0.014486017643324776,4.9953218,5.428575
0.34884648978941446,0.34791874789123467,0.20665543375955,0.6144288580416024,3.2053947,3.8143814
0.4582418851043665,0.18525910326711426,0.07100628079958496,0.5157034427675136,1.7079815,4.581827
0.24766091589839012,0.05265560315974227,0.34514378453109845,0.6851075952762962,0.1538186,0.9962319
0.08820951553554014,0.5644420627359072,0.3459714244170748,0.24995393522448237,3.7911468,1.362291
0.5804760902385456,0.7686205209189674,0.13548395728620113,0.41802493584598466,2.9424276,3.396933
0.3033864598663626,0.34791874789123467,0.20665543375955,0.014486017643324776,4.7093744,4.621516
0.3033864598663626,0.1645907917858036,0.20665543375955,0.014486017643324776,3.947492,4.610197
0.3033864598663626,0.34791874789123467,0.7535704451104194,0.014486017643324776,3.6690297,3.8274925
0.3033864598663626,0.34791874789123467,0.20665543375955,0.123998501280667,4.5441294,2.7456355
0.057092327993021455,0.10080445903314939,0.3627895209599851,0.5433639360936091,0.45995367,0.83194405
0.024149762758572627,0.1351281832390847,0.7314128183970457,0.3273633478057292,0.935293,0.53016
0.5092780350528797,0.6098644326930902,0.38676399699266056,0.31307631236489186,3.6820807,3.66321
0.3135927175604253,0.669721249893068,0.5896342830840967,0.43962466476382644,3.5736132,1.5077939
0.45025460130581474,0.34791874789123467,0.20665543375955,0.123998501280667,4.8388653,4.395665
0.45025460130581474,0.8374106225556801,0.20665543375955,0.123998501280667,2.1099296,3.6186204
0.45025460130581474,0.34791874789123467,0.78908386903956,0.123998501280667,3.937796,3.3400736
0.45025460130581474,0.34791874789123467,0.20665543375955,0.22877459413008336,4.389922,4.425971
0.19911804149162837,0.6396319290681816,0.3523323419400816,0.24923374001507878,3.7369456,1.7065177
0.26625233211080157,0.020258534100028314,0.1077216335906507,0.61297097288465,0.4816503,1.1273781
0.43610737944787903,0.6224299977930756,0.17635146746205246,0.19669197283205972,3.4609592,3.929733
0.3100624814423477,0.3986154163451303,0.33440142803833645,0.5745976713597187,3.0585196,2.1920772
0.4913022534678083,0.34791874789123467,0.20665543375955,0.123998501280667,4.8388653,4.395665
0.4913022534678083,0.44224360973653987,0.20665543375955,0.123998501280667,5.4835486,5.156075
0.4913022534678083,0.44224360973653987,0.10257754152527757,0.123998501280667,3.2487457,5.366467
0.4913022534678083,0.44224360973653987,0.20665543375955,0.08145715238334003,5.3671145,5.811607
0.24806767420435938,0.6313169950471087,0.25410135629171954,0.47019015205734505,3.3798673,1.8783268
0.46338597295185135,0.07644302482560628,0.05925557208615243,0.6087611486746702,0.6319596,4.4012012
0.08691330196752979,0.8203058090818787,0.5679134808225926,0.33221289931923437,2.1937635,1.0055251
0.3890751407035936,0.0617930548663268,0.35436414288479096,0.23776994026435358,1.1417593,2.5564184
0.10685158404660301,0.44224360973653987,0.20665543375955,0.08145715238334003,5.1903477,3.6652575
0.10685158404660301,0.2758502680593753,0.20665543375955,0.08145715238334003,4.634358,3.208349
0.10685158404660301,0.44224360973653987,0.7089936015234194,0.08145715238334003,4.8687553,2.4010527
0.10685158404660301,0.44224360973653987,0.7089936015234194,0.33315318672697103,3.2613606,1.4259
0.280171232986519,0.3132688604772649,0.37490405458257964,0.42585885241136623,3.0016232,1.9937062
0.15099654991926947,0.6145921623153621,0.6240640817219488,0.3509281790909142,3.113271,0.82587236
0.29136487275931466,0.270848860763651,0.5319052997812673,0.07357849710611927,4.0226874,3.022517
0.25634573787394743,0.34895211331273446,0.7020156611834197,0.26747221545143773,3.5337498,2.0220037
0.254615257374195,0.44224360973653987,0.7089936015234194,0.08145715238334003,4.948192,3.0496757
0.254615257374195,0.475910478905746,0.7089936015234194,0.08145715238334003,4.4223094,3.0181599
0.254615257374195,0.44224360973653987,0.10658109897443327,0.08145715238334003,2.9165637,3.9765737
0.254615257374195,0.44224360973653987,0.7089936015234194,0.06654962305617215,4.9351115,3.1608691
0.22862710052259339,0.43427964044673706,0.28275379306701826,0.006117586596129574,4.597687,4.5085754
0.07836740538485788,0.1357522366389663,0.09265066605259556,0.34571999167090794,1.6826231,1.8623745
0.21074377208633288,0.49333777989399996,0.7949590783929191,0.19733118977075034,3.7785177,1.4233091
0.525744186289424,0.8441000174943638,0.5824225635402164,0.5431962548937861,2.9111362,3.0063431
0.18526560796724711,0.44224360973653987,0.7089936015234194,0.06654962305617215,5.0241594,3.1672719
0.18526560796724711,0.8411320457544336,0.7089936015234194,0.06654962305617215,2.161531,2.341194
0.18526560796724711,0.44224360973653987,0.06655447063616685,0.06654962305617215,1.703643,4.0091596
0.18526560796724711,0.44224360973653987,0.7089936015234194,0.255513544845158,4.530417,2.2943277
0.16654425952256935,0.4709379998308356,0.29342391992059497,0.43286876014918363,3.8511992,2.0714345
0.3475332831841481,0.2803873366337202,0.7897070665471299,0.5551205104056187,2.0567217,3.1205094
0.500031580747259,0.7376648921176723,0.36977696928851683,0.31167172354383865,3.192064,3.166104
0.10543976198886375,0.1756302079985903,0.8260317056124519,0.25618280996590315,2.632467,0.85264605
0.36184687660384973,0.44224360973653987,0.7089936015234194,0.06654962305617215,5.0496454,3.7785978
0.36184687660384973,0.8798230980170465,0.7089936015234194,0.06654962305617215,2.021876,2.7901125
0.36184687660384973,0.44224360973653987,0.06914066171960923,0.06654962305617215,1.8614253,5.1673894
0.36184687660384973,0.44224360973653987,0.7089936015234194,0.5903825997936352,3.0589113,3.1732025
0.18932353716557915,0.10724133811590075,0.22661603071741068,0.46951507955638405,0.50454545,1.1758552
0.4630136610332799,0.7957031033460482,0.27098420996749256,0.45427195387351205,2.5588284,3.2340064
0.15456668696352482,0.6560964949019636,0.4535487712818251,0.5651837383108145,3.5986323,1.1597964
0.3261984630857532,0.40915995405501615,-0.0015721403131841684,0.7097844929438999,1.1555448,1.6717731
0.22005810117193103,0.44224360973653987,0.7089936015234194,0.06654962305617215,5.0241594,3.1672719
0.22005810117193103,0.8889029628668923,0.7089936015234194,0.06654962305617215,2.081535,2.341194
0.22005810117193103,0.44224360973653987,0.7953033353326923,0.06654962305617215,4.2733784,2.4907172
0.22005810117193103,0.44224360973653987,0.7089936015234194,0.4700683348873085,3.195877,2.0296395
0.42849492925901866,0.051312791083542475,0.7541252026565782,0.6054981860262387,-0.70428795,3.60238
-0.002207672027915261,0.5554654976343385,0.5298900778527792,0.10452614941385716,3.6351697,1.9922845
-0.00469574359622503,0.0474963187844204,0.51927871264877,0.0990274857993185,1.6798116,1.2418091
0.3863756586228734,0.634922972342598,0.3710055612773235,0.10074221363931454,3.0850456,2.5412076
0.2517635366260994,0.44224360973653987,0.7089936015234194,0.06654962305617215,4.9351115,3.1608691
0.2517635366260994,0.13313396648717335,0.7089936015234194,0.06654962305617215,2.6621208,2.7023592
0.2517635366260994,0.44224360973653987,0.7467611302668734,0.06654962305617215,4.792223,2.8684435
0.2517635366260994,0.44224360973653987,0.7467611302668734,0.17119127137066667,4.8908916,2.1323771
0.14536569646889885,0.5920848302727841,0.03371902293392851,0.04454928837802183,0.7875236,3.3168259
-0.060323069740284216,0.5135339721875534,0.10435418098076168,0.5176157690144869,2.6537707,2.4008071
0.0860234852951295,0.6818145908172819,0.3704588447954515,0.37316150855341235,3.4386687,0.9976232
0.13707820509049984,0.9172909531400006,0.21780359861854262,0.36931233998009816,2.1504705,1.3675184
0.6574119521221212,0.44224360973653987,0.7467611302668734,0.17119127137066667,4.9989066,3.6093564
0.6574119521221212,0.025669396486465157,0.7467611302668734,0.17119127137066667,1.5667349,3.4673097
0.6574119521221212,0.44224360973653987,0.6648290895756518,0.17119127137066667,5.106795,3.8458068
0.6574119521221212,0.44224360973653987,0.6648290895756518,0.27996112269978823,4.4705777,3.7909644
0.38622217591883035,0.5284913062605616,0.6508269046665761,0.16570416332934454,4.87815,3.3424067
0.24001258052535712,0.3199973768195501,0.03159153738717616,0.3510077623504593,0.78580135,2.2144668
0.25562833265946405,0.4337618563389576,0.6837715327389841,0.3215356630085999,3.2596076,1.9630815
0.2606529969971171,0.6275718495802804,0.010727885494074583,0.3759262903583327,0.97995806,0.65914744
0.5896896961009798,0.44224360973653987,0.6648290895756518,0.17119127137066667,5.1084146,3.8458068
0.5896896961009798,0.8192623798259819,0.6648290895756518,0.17119127137066667,2.4704545,2.9952838
0.5896896961009798,0.44224360973653987,0.04537887140701972,0.17119127137066667,1.7589722,5.6871414
0.5896896961009798,0.44224360973653987,0.6648290895756518,0.6078944108096529,3.0597076,3.806556
-0.03938396128337117,0.7129190111354062,0.08507140399867588,0.5668608320993584,1.7103832,1.1696105
0.49953747228448064,0.17555596479217428,0.6843046125998796,0.19012722661772938,3.4545937,3.660503
0.017012662604276044,0.26245013210602774,0.2382921563339825,0.35639690593990636,2.7494738,1.7600341
0.03745455384214992,0.6001633500901988,0.8243679122735984,0.6747108465163514,1.016041,-0.0035351706
0.5935111717415521,0.44224360973653987,0.6648290895756518,0.17119127137066667,5.1084146,3.8458068
0.5935111717415521,0.7674516922754351,0.6648290895756518,0.17119127137066667,3.0119674,2.9952838
0.5935111717415521,0.44224360973653987,0.5128028827824987,0.17119127137066667,5.03561,3.915799
0.5935111717415521,0.44224360973653987,0.5128028827824987,0.04220530388943186,5.0060706,4.036411
-0.04939562310730704,0.6733999231573047,0.4337814011654552,0.1855068286621062,2.0567636,1.4281471
0.6232885312882924,0.8228392653116021,0.34276775355405537,0.6654463263098833,2.5998402,3.0158436
0.4375991904049249,0.08736557181652005,0.12854127694049558,0.6475287866822228,0.55823773,4.4848704
0.3336311679212606,0.6140076277837045,0.12639879654759892,0.38587810098276876,2.226999,1.7560472
0.34051171531682256,0.44224360973653987,0.5128028827824987,0.04220530388943186,5.0197854,3.8853345
0.34051171531682256,0.5428543592162813,0.5128028827824987,0.04220530388943186,4.6398187,3.8012905
