NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Pred_nLnLE_RAMOS,Pred_nLnLE_THP1
-0.050614282222569223,0.7148569569080109,0.01255447972590984,0.6927136710428802,1.559659,-0.1888686
-0.04314736879713843,0.7200932496322922,-0.0029597755207711567,0.6763968309725527,0.9923852,-0.66816723
-0.04438371038154141,0.7037650270566275,-0.004398411468650811,0.6747392002924253,0.9923852,-0.66816723
-0.00024537146739477683,0.714023215874746,0.019017681408234906,0.687339215839328,1.5449535,-0.2028608
-0.028504444054510015,0.6976216542695891,0.004850140891777087,0.6713063549117304,1.2712718,-0.33379176
-0.05588610939777959,0.7067598589779511,-0.0049151967049003474,0.7035792162840402,0.9923852,-0.66816723
-0.04717163654480085,0.7072487324183588,-0.00311525886697884,0.6879158118266614,0.9923852,-0.66816723
-0.06222217903430997,0.8033401860484284,-0.005130405542427464,0.3885159565721693,-0.9873588,-0.8333137
-0.0347893125505061,0.703338802858096,-0.004485681186068819,0.6942288622394427,0.9923852,-0.66816723
-0.06306858252223355,0.7027476717543999,-0.0022094233080970855,0.6833403275108312,0.9923852,-0.66816723
-0.05292784270184799,0.6992699020929402,-0.0019143171053531303,0.6862830615292308,0.9923852,-0.66816723
-0.04356472428027547,0.7136011835493093,0.01738065427197219,0.6786901639046206,1.5449535,-0.2028608
-0.05556590925809783,0.7071646796138571,-0.004792875101866668,0.6778270998893982,0.9923852,-0.66816723
-0.011840802338784241,0.7098853985811717,-0.00480521093877102,0.6934858209147386,0.9923852,-0.66816723
-0.08198850134664729,0.6887718139795361,0.011962863646852829,0.6836720052655398,1.559659,-0.1888686
-0.06934973744004125,0.7839177207861211,-0.003444879345779515,0.6731535630086593,-1.1197014,-0.83699626
-0.03975611793904672,0.7193734968128935,-0.004577063391859319,0.702219654650495,0.9923852,-0.66816723
-0.08122272637676897,0.7243215083380101,0.009989236262301067,0.6768573851341,1.559659,-0.1888686
-0.05469973329592212,0.7164606437627761,-0.001681215268983883,0.675278514166586,0.9923852,-0.66816723
-0.06152407113234848,0.7198844622708952,-0.003945080104723926,0.6920227077794243,0.9923852,-0.66816723
0.07973497223483993,0.59312620754548,0.7561300364902616,0.3288896823881636,2.6644251,0.17616005
-0.047632555843291687,0.7015297135863101,0.007168166240189929,0.673063811221572,1.559659,-0.1888686
-0.030696304826104616,0.6969352102515505,0.00864043369788402,0.6926887070031964,1.559659,-0.1888686
-0.02567484162013673,0.7004899393588645,-0.000991783877902492,0.6796517066344083,0.9923852,-0.66816723
-0.0735400957866947,0.689881964185423,-0.002933745454297522,0.6845031748616051,0.9923852,-0.66816723
-0.015793966652241087,0.6992699020929402,-0.0019143171053531303,0.6862830615292308,0.9923852,-0.66816723
-0.03794209234094874,0.7207525281910407,-0.0029597755207711567,0.6898379227000333,0.9923852,-0.66816723
-0.06308638762564998,0.6892244218785339,0.0013138734967923843,0.7023191810938383,1.2712718,-0.33379176
-0.055959317916844324,0.7067665065954096,-0.003486056829091303,0.6953544917225141,0.9923852,-0.66816723
-0.08341123590597824,0.7245334606058257,0.004413763845178313,0.6992421182387157,1.2712718,-0.33379176
-0.03714279992104248,0.6209517180478046,-0.0050097666437689545,0.7037311188114322,1.029814,-0.45406547
0.0740348185106396,0.40852266015301053,0.5557327452588893,0.12619910666883177,5.572812,2.4248624
-0.07267415148181414,0.6864821350584907,-0.0029816833051023155,0.6907608841184946,0.9923852,-0.66816723
-0.019201656210544694,0.70704995570087,-0.004990388449127499,0.691762094736631,0.9923852,-0.66816723
0.04533844791570099,0.40852266015301053,0.5558449014104051,0.2787998554595366,5.1877074,1.615879
-0.05902155382163489,0.6158072046542258,0.006826751239278421,0.6683349165981946,1.5695647,-0.09356741
-0.04047695146139433,0.6932465586004019,0.00022091719882510108,0.6711923046740682,0.9923852,-0.66816723
-0.006344300672355354,0.7071967601320182,0.0020701694117137973,0.6972279803068177,1.2712718,-0.33379176
-0.04732044558234738,0.7070632082002712,-0.00031619387086930656,0.6892315295123107,0.9923852,-0.66816723
-0.08177516978169382,0.6932614625094314,0.01723099297713391,0.6783781827727995,1.5449535,-0.2028608
-0.022696368021180982,0.7124943881555339,0.00998832565150996,0.7031205641030515,1.559659,-0.1888686
-0.057581478359988905,0.7248478565936725,0.01021922246372281,0.6895809110217628,1.559659,-0.1888686
-0.06914657429112701,0.7158945238447497,-0.00031964048460268594,0.6825868812001092,0.9923852,-0.66816723
-0.05488070492232013,0.686148647127226,0.009147672911576137,0.6992427296375044,1.559659,-0.1888686
-0.016175586403638247,0.7064281484113647,0.0028611979163105815,0.6943922287380668,1.2712718,-0.33379176
-0.03061416358443183,0.6993187337907699,-0.002693169496189364,0.6946795560826862,0.9923852,-0.66816723
-0.0505589825142641,0.7034164054920944,-0.004181015730219042,0.6739867187012524,0.9923852,-0.66816723
-0.005582596931174501,0.6874006752216146,-0.004402424456824512,0.6919131573494336,0.9923852,-0.66816723
-0.052487520306045844,0.6898615339256494,0.0006381596588270672,0.6931783057983548,0.9923852,-0.66816723
-0.0822986027473968,0.7201097172228814,0.000611826850494164,0.6936564796689629,0.9923852,-0.66816723
-0.023617618157771567,0.7036118147834883,0.0069528919894301135,0.6967828913992757,1.559659,-0.1888686
-0.07166174256897608,0.7194355947746001,-0.0045970929956969464,0.7020346620569206,0.9923852,-0.66816723
-0.058447179904998287,0.7013712257819954,0.0019577356139753345,0.6896370430393799,1.2712718,-0.33379176
-0.03966869931346064,0.7142994335931184,-0.0023306382239889224,0.6902503091595596,0.9923852,-0.66816723
0.020497142970630808,0.5907198263359776,0.6273261910331145,0.3264063627752545,2.982767,0.217196
-0.0686695172405907,0.7043774487057246,0.019348345103337515,0.6895141106987754,1.5449535,-0.2028608
-0.028178761311217056,0.704685324150145,0.00318927234991827,0.6842643656451162,1.2712718,-0.33379176
-0.05278210430923728,0.7223500506107656,-0.00031964048460268594,0.6766098008022173,0.9923852,-0.66816723
-0.07798650669865137,0.6945294425534416,-0.003073653755055751,0.7022181078070867,0.9923852,-0.66816723
0.07512778387904274,0.5930849341833535,0.8208337237734052,0.30858192718932964,1.7359954,-0.06496446
-0.059922456897574035,0.7047428445365035,0.013424414335817762,0.7034257525850469,1.559659,-0.1888686
-0.014065944343963875,0.7252490888100996,0.00014070014427602397,0.6833151031763444,0.9923852,-0.66816723
0.07517860487372331,0.5905760609180832,0.6051185733922294,0.3168602227018858,3.6437807,0.5030864
-0.015714565947667725,0.7116282709406545,0.00844430786953488,0.6779856088432022,1.559659,-0.1888686
-0.0003567797066814024,0.7155192807916354,-0.0028055983719559516,0.6769625969180958,0.9923852,-0.66816723
-0.013222825125362242,0.6864821350584907,-0.0029816833051023155,0.6935764728317945,0.9923852,-0.66816723
-0.07490929923969136,0.7212962780299494,0.010606310986541426,0.6978351711628933,1.559659,-0.1888686
-0.03477779218178835,0.7004899393588645,-0.000991783877902492,0.6796517066344083,0.9923852,-0.66816723
-0.08061851789533471,0.7147650040006044,-0.003980511562224896,0.6907036138719903,0.9923852,-0.66816723
-0.008335443148702971,0.6984065915267508,0.004916188120062388,0.34202492465160134,1.2129523,-0.36273083
-0.0026270910489250374,0.8272813750622988,-0.004138224696257069,0.6814108462985327,-0.90708923,-0.804375
-0.072414243448975,0.6892324318020202,0.009345432454216894,0.692385888104088,1.559659,-0.1888686
-0.07610274079602822,0.7122769734506181,0.006381955803275508,0.688102299558907,1.559659,-0.1888686
-0.06010818276792883,0.7140903392321893,-0.005109499149621676,0.6697761143891169,0.9923852,-0.66816723
-0.06918354766105896,0.7193698531374163,0.00683124563765501,0.671864826978186,1.559659,-0.1888686
-0.07357975958141222,0.6914448973255167,0.012463801705649254,0.6822531091163553,1.559659,-0.1888686
-0.07255599547056345,0.7036467244211985,-0.005134964263037632,0.7041478249925821,0.9923852,-0.66816723
-0.004852453874244864,0.7173374382714447,-3.688485441441427e-05,0.6992131693910396,0.9923852,-0.66816723
-0.06314156568091522,0.8307833000554852,-0.001238157372069354,0.6712805287758989,-0.90708923,-0.804375
-0.04499887551522673,0.6920981277535652,-0.0010559998769309885,0.7045840267333288,0.9923852,-0.66816723
-0.05481098997864614,0.7142133032670418,-0.002905205918788375,0.681396779823091,0.9923852,-0.66816723
-0.015011546471283506,0.7064281484113647,0.002824552430233502,0.6943922287380668,1.2712718,-0.33379176
-0.06062854220827589,0.7238857978189388,-0.0019454208579932062,0.6793370360174025,0.9923852,-0.66816723
-0.015394319855761384,0.7226593386178091,0.003842860878206026,0.6767649417522247,1.2712718,-0.33379176
-0.08112481308700624,0.6913731309586292,0.0026303457674515217,0.6801249934030978,1.2712718,-0.33379176
-0.015089933970946233,0.715523682512035,0.0004974862881124847,0.6691598383553369,0.9923852,-0.66816723
-0.06306858252223355,0.6988623171239716,-0.0022094233080970855,0.6934379603099726,0.9923852,-0.66816723
-0.04957185110919227,0.7014702465840512,0.00712420641469561,0.702956033790401,1.559659,-0.1888686
-0.053379075955494015,0.69164272743395,0.0011723330397159157,0.690690984340518,0.9923852,-0.66816723
-0.04355403954378586,0.6854279731686816,0.003957989315257393,0.6955148124281209,1.2712718,-0.33379176
-0.017823221185218566,0.7118838715823511,0.0008786675306711178,0.6906626794362922,0.9923852,-0.66816723
-0.03975682482609892,0.690049355301046,-0.004935231289501757,0.6712900072436864,0.9923852,-0.66816723
-0.07654006024454843,0.7040098028877947,0.005878709513579663,0.6901672816217737,1.5365052,-0.22926846
-0.007819234276807422,0.7147003174871868,0.0026907726282991307,0.6742275158690098,1.2712718,-0.33379176
-0.022610552858629503,0.7073354301235429,0.011344962733197794,0.6759717846763179,1.559659,-0.1888686
-0.08179335809705315,0.700580360171391,0.004261561360168726,0.6835240599989103,1.2712718,-0.33379176
-0.03502074792135942,0.7006086268760754,-0.004184667568188065,0.7039529365755829,0.9923852,-0.66816723
-0.04752345754792379,0.7018599630186622,-0.003966042070928777,0.6887212118274721,0.9923852,-0.66816723
-0.04835366593893581,0.7210156462685322,-0.0007617477071545564,0.697743563402598,0.9923852,-0.66816723
-0.022151952575123538,0.7062259715809648,0.006784521410511978,0.6700102331683386,1.559659,-0.1888686
-0.04274620610389211,0.7155192807916354,-0.0028055983719559516,0.6922216219311704,0.9923852,-0.66816723
-0.03966869931346064,0.6867362869486799,-0.0022754934269947733,0.6841412476169466,0.9923852,-0.66816723
-0.07420501725656896,0.6977325654659995,-0.004022397495174452,0.6974787185859352,0.9923852,-0.66816723
-0.07479580254472784,0.7057693446088366,-0.00460039294799422,0.6808370985721691,0.9923852,-0.66816723
-0.01693096284649768,0.6188084022674304,0.005892284657917201,0.6944795968083898,1.56181,-0.11171907
-0.07707410784687571,0.693140189951915,-0.003844458012863503,0.7033773384182698,0.9923852,-0.66816723
-0.012864019329441704,0.6984065915267508,0.004909065513713901,0.3343918234648082,1.2129523,-0.36273083
-0.031893794834804146,0.6960709999644893,0.0004413341237708172,0.6825668654070561,0.9923852,-0.66816723
-0.03832241546056456,0.695054797766211,-0.004817228615028659,0.6932273096063674,0.9923852,-0.66816723
-0.03981960449833929,0.6172493969520454,-0.005117041778484701,0.6918032526993099,1.029814,-0.45406547
-0.00986660158820861,0.6171111617128955,-0.0007964332431926068,0.6894740042664893,1.029814,-0.45406547
-0.027303083744692605,0.7092172236885964,0.000689820325262661,0.6786646285353992,0.9923852,-0.66816723
-0.02741703888310942,0.6854068087003897,0.003065685015528327,0.6868538581170629,1.2712718,-0.33379176
-0.007897041409661097,0.6942073412108859,0.016123146130717504,0.6908669475257639,1.5449535,-0.2028608
-0.037391369710514856,0.6927618722684544,0.0005545939071706935,0.6734041628960783,0.9923852,-0.66816723
-0.06722310730428978,0.6931151000179195,0.004812466744560468,0.6893476444662756,1.2712718,-0.33379176
-0.03127430113883141,0.7006086268760754,-0.004184667568188065,0.7039529365755829,0.9923852,-0.66816723
-0.04306838295269395,0.6985382815539839,-0.0012690132830925818,0.6848431459296461,0.9923852,-0.66816723
-0.06724240819925466,0.6860544354091107,-0.004772486546723728,0.6905330270221937,0.9923852,-0.66816723
-0.07351173272762215,0.7265826613217058,0.017111915276571354,0.6947120984684537,1.5449535,-0.2028608
-0.03950210951448064,0.7056715846275184,-0.001850571736656089,0.7000760236398321,0.9923852,-0.66816723
-0.011089103237980263,0.8272813750622988,-0.0003486671093491491,0.6814108462985327,-0.90708923,-0.804375
-0.06926539588427082,0.7027476717543999,-0.002361517620587767,0.6841832846909982,0.9923852,-0.66816723
-0.06165375259294904,0.7841791586777047,-0.004866534805061377,0.6931509504127005,-1.1197014,-0.83699626
-0.06014382143804325,0.7063118370464649,0.003512079199647315,0.6746823522009952,1.2712718,-0.33379176
-0.07195969755923534,0.8207826609719702,-0.0018046266273992937,0.6939508348335046,-0.90708923,-0.804375
0.4420295201193041,0.4510140222841669,0.27780432965462454,0.01277182796462114,5.812069,3.7322545
-0.0606441936148997,0.7237893448654599,-0.0018564539095274335,0.6793370360174025,0.9923852,-0.66816723
0.4436976616836509,0.46115381232475966,0.27279954200107603,0.0127718688442283,5.857736,3.831062
-0.022179296747195175,0.7057693446088366,-0.005029249185371592,0.685982777567516,0.9923852,-0.66816723
-0.06722310730428978,0.6904917084669938,0.0048179325690022095,0.6977965488772783,1.2712718,-0.33379176
0.07638335312293047,0.59312620754548,0.6015796515973112,0.32177538651157694,3.8118129,0.571259
-0.06722310730428978,0.6931151000179195,0.0050640330184547385,0.6982529925587592,1.2712718,-0.33379176
-0.05414983479371186,0.7159322886194344,-0.004579478057256715,0.6997588215537077,0.9923852,-0.66816723
-0.02828742507618783,0.7005687419112258,-0.0049805430840057984,0.7012732277063043,0.9923852,-0.66816723
-0.055959317916844324,0.7067665065954096,-0.003486056829091303,0.6877534148536202,0.9923852,-0.66816723
-0.047227988973192685,0.6140672491831075,-0.004702147922506599,0.700013217802153,1.029814,-0.45406547
-0.04717163654480085,0.6951735838481614,-0.0031964608424213236,0.6996958548332665,0.9923852,-0.66816723
-0.061347562579834196,0.6932614625094314,0.01723099297713391,0.6783781827727995,1.5449535,-0.2028608
-0.03714279992104248,0.6209517180478046,-0.0050097666437689545,0.7025158302637057,1.029814,-0.45406547
-0.05951761549614947,0.7062298893473684,0.004666612018839101,0.699466450010649,1.2712718,-0.33379176
0.07537721432792034,0.5914198209471352,0.6304675999901853,0.32344164107726353,3.492531,0.390218
-0.012720498590148954,0.7128522272027941,-9.437671730900459e-05,0.6756587459126664,0.9923852,-0.66816723
-0.042893421648372204,0.7149706615383057,-0.002055292925062368,0.38725299398244184,0.89273953,-0.6971061
-0.019554278656771257,0.6951343493523265,0.019186687959665796,0.7030097673491023,1.5449535,-0.2028608
-0.08150575434803822,0.7014282254754278,-0.004229405088023384,0.7006171161320027,0.9923852,-0.66816723
-0.07992992658562581,0.7076954020701526,0.005892284657917201,0.6909819608739367,1.5390967,-0.2101511
-0.06702880664710159,0.7077233325078375,-0.001733419402767224,0.6734962232076454,0.9923852,-0.66816723
0.07507780241371419,0.5930859482210545,0.7599431456642928,0.388429888004768,2.2994432,0.05192456
-0.0027939096909706113,0.7012089218325328,0.011840135256461954,0.6773039849787376,1.559659,-0.1888686
-0.060194587974901514,0.7101086563409587,-0.004391561515663145,0.6945746332309436,0.9923852,-0.66816723
-0.08180744972940618,0.6907674245431301,-0.003580358707470274,0.7018222622464344,0.9923852,-0.66816723
0.0201681135213926,0.5930999245707264,0.7656147054075813,0.29902135228587096,2.004965,-0.010370497
-0.0045680087066286915,0.6859868707346323,-0.004747180209863798,0.6882753240684553,0.9923852,-0.66816723
-0.06212277713979762,0.7198844622708952,-0.0038757545741456892,0.6843781463048293,0.9923852,-0.66816723
-0.014149656298165614,0.7001806912871005,-0.005136930530089671,0.6931056150006,0.9923852,-0.66816723
-0.08278560592128231,0.7231803200642876,0.013492642230914353,0.6837183490365802,1.559659,-0.1888686
0.4438574321252117,0.45417852506427236,0.2726952020673925,0.012771380475211163,5.857736,3.831062
-0.0458677694482601,0.7194191957926217,-0.004754484443151324,0.6880077931688389,0.9923852,-0.66816723
-0.0059523900693761005,0.7140846134225612,0.0058916446113785916,0.6941084711650392,1.5390967,-0.2101511
-0.050614282222569223,0.7162402159537359,0.011481984096228708,0.6929626767229733,1.559659,-0.1888686
-0.04404463785663024,0.7197508383051647,-0.004864010702565285,0.7008217713561189,0.9923852,-0.66816723
-0.04816869041387274,0.6992822780325332,-0.002968907705560537,0.688209649349631,0.9923852,-0.66816723
-0.014462493421197448,0.6957851554509161,0.00514918049423653,0.6967373411448401,1.2712718,-0.33379176
-0.08142865864950966,0.693322042940585,0.017512888769507413,0.6896085743258437,1.5449535,-0.2028608
-0.06914657429112701,0.6955820890458317,-0.00031964048460268594,0.701832879581348,0.9923852,-0.66816723
-0.03477779218178835,0.7057698893763394,-0.0009040794644405935,0.6924299953961977,0.9923852,-0.66816723
-0.034103916274221255,0.6915996181796771,-0.004898955646789894,0.6984893953096682,0.9923852,-0.66816723
-0.08243749714757839,0.7248512078750768,0.003615584919771213,0.6992421182387157,1.2712718,-0.33379176
-0.04409813145435247,0.715523546443992,-0.004732513571277635,0.6855795319142037,0.9923852,-0.66816723
-0.06433375893394558,0.6960161417027738,-0.00514753175906386,0.6945912487450797,0.9923852,-0.66816723
-0.014149656298165614,0.7001806912871005,-0.005136930530089671,0.6735605557975904,0.9923852,-0.66816723
-0.08103307883226342,0.7100230784454604,-0.0036296321875621787,0.6997994933365367,0.9923852,-0.66816723
-0.028322289908877495,0.7218418431928052,0.0036849614574163848,0.6779886926398544,1.2712718,-0.33379176
-0.02981789272312404,0.8258127124746235,-0.003195576378926409,0.6893187835192339,-0.90708923,-0.804375
-0.014462493421197448,0.7086271808885136,-0.0015456337534092753,0.6967470874967373,0.9923852,-0.66816723
-0.06720761914430026,0.7157877910115735,-0.004927133237752435,0.6987855970017879,0.9923852,-0.66816723
-0.04712161560421993,0.5929946818014554,-0.004307490854694502,0.3884979133842813,1.1053326,-0.39811075
-0.035672661735930145,0.6912523270339143,0.011233184987034526,0.6795291969970833,1.559659,-0.1888686
-0.05220741425521073,0.7072620177380096,-0.0016945782330328506,0.6785967912516733,0.9923852,-0.66816723
-0.07289212358053641,0.7033447707433127,-0.00490679761406896,0.6987855970017879,0.9923852,-0.66816723
-0.05941001621901167,0.7139776759371347,-0.005068280836102768,0.6783781827727995,0.9923852,-0.66816723
-0.007039065105975651,0.6898311610211959,0.0026764681698230614,0.6758612923538134,1.2712718,-0.33379176
-0.06724535116210348,0.7154756894991244,0.012129196929996368,0.6736076625440692,1.559659,-0.1888686
-0.08115422472283913,0.7243215083380101,-0.002509216752491141,0.6764259668279773,0.9923852,-0.66816723
-0.03254776292736987,0.7255449061055637,0.017675453167746977,0.7012438102387215,1.5449535,-0.2028608
-0.058931119487662977,0.7006086268760754,-0.004177402942689527,0.7039529365755829,0.9923852,-0.66816723
-0.07141630850185059,0.7160584052405927,0.012858640695889975,0.6936869288976311,1.559659,-0.1888686
-0.01917063783024949,0.6951340915466087,0.019160711665439256,0.6913608021340406,1.5449535,-0.2028608
-0.07658764640492867,0.709101856780165,0.0007040737142823368,0.6983220481654058,0.9923852,-0.66816723
-0.08100215326836771,0.701882820539263,0.012182614886160181,0.6803463392498321,1.559659,-0.1888686
-0.05876750774594878,0.7014282254754278,0.0027434956800709296,0.6977480675208225,1.2712718,-0.33379176
-0.004519628435929041,0.7034746115145026,6.860047114838077e-05,0.6924774161161789,0.9923852,-0.66816723
-0.05904912950808005,0.7139776759371347,0.015621333042504282,0.6783416730825339,1.5449535,-0.2028608
-0.07053898584337025,0.619975702880752,0.0073180713680615446,0.6867665465850618,1.5695647,-0.09356741
-0.049764451799555076,0.7057246319971295,-0.004688893221812812,0.7006843849474924,0.9923852,-0.66816723
-0.08122239090103184,0.7100230784454604,-0.0036296321875621787,0.6997994933365367,0.9923852,-0.66816723
-0.03189537155991066,0.8307827739708386,-0.004963509315410723,0.6931808285739717,-0.90708923,-0.804375
-0.06867599749166099,0.7038929527085663,0.0042255452554892025,0.6740642860613067,1.2712718,-0.33379176
-0.07564452358651717,0.6937721383643117,0.0015796838157365201,0.6848365094299917,1.2712718,-0.33379176
-0.052043791529909164,0.712978411057007,0.01720935061635738,0.6742827776906694,1.5449535,-0.2028608
-0.010334183273398672,0.6903314509644962,0.0048179325690022095,0.7035873359714835,1.2712718,-0.33379176
-0.07331264518836023,0.699031025768283,0.002034873793742788,0.6947539057847361,1.2712718,-0.33379176
-0.06647946025491619,0.6969352102515505,0.00479832315704323,0.6716251918040832,1.2712718,-0.33379176
-0.07149860592050344,0.6917973461341778,-0.004066487424355669,0.6891550328192242,0.9923852,-0.66816723
-0.07686565891457553,0.6861127001117215,0.01791810048622023,0.6786370199640045,1.5449535,-0.2028608
-0.036726466343903225,0.6139594136404889,-0.004758047250139177,0.6913967722975464,1.029814,-0.45406547
-0.03450469644034145,0.7003982177182124,-0.004942219452663179,0.6857789423855887,0.9923852,-0.66816723
-0.030198421851567347,0.7244525439464595,-0.003122616624468869,0.6998711727421798,0.9923852,-0.66816723
-0.0506393957167646,0.6145477352877552,-0.0018212808391538647,0.6892544414570705,1.029814,-0.45406547
-0.042461416848216124,0.7241366079970923,-0.004947440440623519,0.6721147903002017,0.9923852,-0.66816723
-0.01693096284649768,0.7076045784967737,0.005892284657917201,0.6989916590885205,1.5390967,-0.2101511
-0.04380228689830601,0.7227456948900292,0.013427964669015958,0.6727843605412244,1.559659,-0.1888686
-0.08227848881879786,0.6953922150220506,-0.004875417880136219,0.6729202441978793,0.9923852,-0.66816723
-0.04069043258605752,0.708749890571179,-0.0019857591605731756,0.3881988634807505,0.89273953,-0.6971061
-0.04744368706786451,0.7070632082002712,0.005057181195842615,0.6892925270489555,1.2712718,-0.33379176
-0.06222217903430997,0.802911822624484,-0.005130405542427464,0.3885159565721693,-0.9873588,-0.8333137
0.07403475280588982,0.40856974346526376,0.2688197078752831,0.11158634968259112,5.627383,3.0062528
-0.07664409921287593,0.7048799869717937,-0.005186036842499738,0.6947120984684537,0.9923852,-0.66816723
-0.0379139454876677,0.7272614295521114,0.012215447788512175,0.69768684729465,1.559659,-0.1888686
-0.08315704960840359,0.7036028756166591,-0.004544855895481276,0.6759695581935123,0.9923852,-0.66816723
-0.04434093703637103,0.6984577103196878,0.0009685587675596654,0.7010727515912756,0.9923852,-0.66816723
-0.06357603761747917,0.6149056803121,-0.004889692145469035,0.677267717984364,1.029814,-0.45406547
-0.05548658682696267,0.7116100126987993,0.010009737239229105,0.7007641168610709,1.559659,-0.1888686
-0.021834356198856198,0.7153144230549392,-0.00492142049747124,0.683425615914213,0.9923852,-0.66816723
-0.04552355757792087,0.7265437444305463,-0.005123674859559894,0.6841390686868427,0.9923852,-0.66816723
-0.0361817123845994,0.7245710778186889,-0.002027930855988216,0.6965090948037329,0.9923852,-0.66816723
-0.07061693772382535,0.7179740490635033,-0.0025458834048183426,0.6842818374670483,0.9923852,-0.66816723
-0.037808065550646995,0.6918399514785819,-0.004817228615028659,0.7014017039075231,0.9923852,-0.66816723
-0.0492868344585822,0.6175656030455126,-0.00209099739964419,0.6731535630086593,1.029814,-0.45406547
-0.04559376750062628,0.6909194643576121,0.011977052285919039,0.6767655677717199,1.559659,-0.1888686
-0.04683877027905726,0.6907474729590024,-0.00010151121322607513,0.6781325539413005,0.9923852,-0.66816723
-0.006223890661837629,0.6864826102134854,-0.0004422721778431786,0.6883141669451541,0.9923852,-0.66816723
-0.03615532256307033,0.725612713615109,-0.003448053823753217,0.6836944677489877,0.9923852,-0.66816723
-0.08301785328284611,0.7103492651614913,0.011122161169812135,0.6837183490365802,1.559659,-0.1888686
-0.07283168765375532,0.6914448973255167,-0.0035930384225585903,0.6940637928910827,0.9923852,-0.66816723
-0.032703549153793005,0.7168810881350689,-0.004604293776479388,0.6895877621275907,0.9923852,-0.66816723
-0.03335246858075538,0.6898615339256494,0.0006381596588270672,0.6931783057983548,0.9923852,-0.66816723
-0.07920641486453904,0.7125724733734837,0.00022863329491695783,0.6787590261032073,0.9923852,-0.66816723
-0.06308638762564998,0.6894261736460287,0.0011763135521287407,0.6756478094790632,0.9923852,-0.66816723
-0.07910221850582459,0.6979929243019304,0.013700084183589268,0.6854300687306119,1.559659,-0.1888686
-0.03929647545160383,0.6915659276338795,0.006355979524000739,0.6913608021340406,1.559659,-0.1888686
-0.073688674436893,0.721980370128415,-0.003989228398831996,0.6762886003368418,0.9923852,-0.66816723
-0.03864740029173292,0.6926096281143371,0.0007042584881138821,0.6931638107720359,0.9923852,-0.66816723
-0.07400948586862097,0.717608709729846,-0.004457938242904746,0.6718511598697445,0.9923852,-0.66816723
-0.04432956456312209,0.7197508383051647,-0.00482607817644501,0.7008217713561189,0.9923852,-0.66816723
-0.051136981248825215,0.6898692762714991,-0.0019589147020465728,0.7001442016998326,0.9923852,-0.66816723
-0.08064494418537009,0.7022708264573325,0.012195531210710608,0.6803463392498321,1.559659,-0.1888686
-0.03039795566365806,0.7194435000777382,-0.0015791990220990902,0.703512068876659,0.9923852,-0.66816723
-0.014949055463278946,0.6909732032866581,0.012369980001622854,0.6987091602349438,1.559659,-0.1888686
-0.022848154048226675,0.69077418552901,0.016059693315258135,0.6871949085459352,1.5449535,-0.2028608
-0.08248684812509838,0.698091621097228,-0.004302892935139965,0.695243891556082,0.9923852,-0.66816723
-0.06729930165416827,0.7192602329128496,-0.0044035278601876485,0.698034392174702,0.9923852,-0.66816723
-0.06005033283163132,0.6913339261115562,-0.001718065582459928,0.6862830615292308,0.9923852,-0.66816723
-0.06686625046397104,0.7179740490635033,-0.0018968584475301162,0.6762066527465268,0.9923852,-0.66816723
-0.08150807846184445,0.7103588870148791,9.920289408601925e-05,0.6764259668279773,0.9923852,-0.66816723
-0.059616976232389804,0.7238286839415105,0.007708826346285088,0.7016697768269201,1.559659,-0.1888686
-0.08211082484336515,0.709605416743661,0.01744775982185811,0.6785991199754077,1.5449535,-0.2028608
-0.07669991108781435,0.685198613937209,0.0018320573672759369,0.6912375929511254,1.2712718,-0.33379176
-0.03303338477741143,0.7071308909025786,-0.0032157239637046727,0.7009331345805764,0.9923852,-0.66816723
-0.0686610558361381,0.7210245269282319,0.005050214211768652,0.6936015500486156,1.2712718,-0.33379176
-0.07628435109364803,0.6197834668094813,-0.0043291122080701076,0.700493902047571,1.029814,-0.45406547
-0.015714565947667725,0.7116109963221545,0.008425738855712317,0.6779856088432022,1.559659,-0.1888686
0.11326850699063805,0.467884625682944,0.7446525783140008,0.10658082526479801,5.175309,1.4218552
-0.0006425539941150224,0.7033953673919932,6.860047114838077e-05,0.6817863270636996,0.9923852,-0.66816723
-0.08316729862865163,0.7060911032489483,0.013136713499000956,0.681396779823091,1.559659,-0.1888686
-0.016310030946490233,0.7204714292181947,-0.001494190963723981,0.6983001714465227,0.9923852,-0.66816723
-0.06811105452710844,0.7176148324550148,-0.004106668451146185,0.6735938632880288,0.9923852,-0.66816723
-0.01997354910546358,0.6988304098877676,-0.004906208425426879,0.703734337719529,0.9923852,-0.66816723
0.07512816068220256,0.5930849338913996,0.6015697137607066,0.32122463790846373,3.7639704,0.52839214
-0.07995639360937534,0.6927297246786532,0.010343538023132414,0.6838363841557484,1.559659,-0.1888686
-0.016483387874476438,0.7027709697718822,-0.004736520168760659,0.7003214352833129,0.9923852,-0.66816723
-0.009037943158873796,0.7168328352504301,-0.0011783192680078665,0.6719754066518077,0.9923852,-0.66816723
-0.061961497814130975,0.7251418133958504,-0.004393899472493261,0.6761003591131624,0.9923852,-0.66816723
-0.02706679478376512,0.6887496909521192,0.004653114687973786,0.6926951055728019,1.2712718,-0.33379176
-0.0024476175396641806,0.7157970250843274,-0.004412384263501617,0.676729108340374,0.9923852,-0.66816723
