,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
89,0.0027535171014684925,0.002519723891420227,0.002638774560421276,0.0026098973665466584,0.0026385633428793348,89,Train,0.0026320952525471977,8.359094401624522e-05,0.26320952525471975,0.008359094401624523
91,0.002811414643129704,0.0025447088866900475,0.0026292434172234007,0.0026487576662088765,0.002680077937485752,91,Train,0.0026628405101475562,9.702264361954208e-05,0.2662840510147556,0.009702264361954208
94,0.002821608209334088,0.0025990095810271966,0.002721767565701856,0.0026301442336674748,0.002750409345080147,94,Train,0.002704587786962152,9.052228929052994e-05,0.2704587786962152,0.009052228929052993
97,0.0027725066309933653,0.0026163744743538915,0.0026528229714829696,0.0026452896356889887,0.002701739952183463,97,Train,0.0026777467329405355,6.122973954672229e-05,0.2677746732940535,0.006122973954672229
99,0.0027936168263704314,0.0026067611341047655,0.0026362186874262046,0.002649760480323791,0.0027517804060907688,99,Train,0.0026876275068631926,8.056903714650027e-05,0.2687627506863193,0.008056903714650027
102,0.002840793961372366,0.0026203184685868637,0.0026885662566544987,0.0028278355026632096,0.002781568589869491,102,Train,0.002751816555829286,9.470135928084923e-05,0.2751816555829286,0.009470135928084922
105,0.0027845931521217854,0.0026667342940034284,0.0027545744500534256,0.0028827859677759615,0.002734207234621767,105,Train,0.0027645790197152738,7.900882096215377e-05,0.27645790197152736,0.007900882096215377
107,0.0027568852509076724,0.002701081183791222,0.0027257604586699838,0.0028921147026859644,0.002772018037207162,107,Train,0.002769571926652401,7.381411406492765e-05,0.2769571926652401,0.007381411406492765
110,0.002782849817772624,0.002763847629119762,0.0027080482038642755,0.0028912490436423773,0.002791244225383894,110,Train,0.0027874477839565865,6.646712796573619e-05,0.27874477839565864,0.0066467127965736195
113,0.002778994983408725,0.002839097281368752,0.0028159026479691843,0.0029446199245236173,0.002810836299503137,113,Train,0.0028378902273546833,6.339697085833334e-05,0.28378902273546835,0.006339697085833334
115,0.002782385666494159,0.0028927053215240103,0.0027648873665299042,0.002927174621060665,0.002759564189606487,115,Train,0.002825343433043045,7.863591645202227e-05,0.2825343433043045,0.007863591645202226
118,0.002807659473634086,0.0029362192182389732,0.0027691759817796953,0.0030319448081472353,0.0027651090932030117,118,Train,0.0028620217150006,0.00011762946782028027,0.28620217150006,0.011762946782028027
121,0.0028805998407526773,0.0030037313762989407,0.0027861491888428553,0.0030241268598842643,0.002806747925827323,121,Train,0.002900271038321212,0.00010977434944262955,0.2900271038321212,0.010977434944262954
123,0.002880621622626109,0.0029943972933830906,0.002938118228351026,0.00303514152880138,0.002863625552906418,123,Train,0.002942380845213605,7.3049679744951e-05,0.29423808452136047,0.0073049679744951
126,0.0028583242308426195,0.003039718811344317,0.003017985336530836,0.003016003492939889,0.0028320861221095553,126,Train,0.0029528235987534438,9.911634309319527e-05,0.2952823598753444,0.009911634309319527
129,0.002856897716139488,0.003034537832120765,0.002991806953495407,0.003060482262126226,0.002869553388845046,129,Train,0.002962655630545387,9.412712713217556e-05,0.2962655630545387,0.009412712713217556
132,0.0029220198065386784,0.003093872643568115,0.0029881152474039766,0.0031264376998464544,0.002896508071790955,132,Train,0.0030053906938296363,0.00010196323402833011,0.3005390693829636,0.01019632340283301
