,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
49,0.02520163761158018,0.02454366208023106,0.024413639452340232,0.024458978721208557,0.023554409482953398,49,Train,0.024434465469662686,0.0005865172967047996,2.4434465469662685,0.058651729670479956
54,0.024635975900250486,0.023990880927092038,0.023751566936057712,0.024521245443645635,0.022884581768032104,54,Train,0.023956850195015596,0.0007022842385435241,2.3956850195015598,0.0702284238543524
58,0.02422029196667801,0.023489340549944164,0.022888299784787985,0.023412061457640555,0.021918431806377685,58,Train,0.023185685113085684,0.0008526771358575646,2.3185685113085683,0.08526771358575647
63,0.023610683454655425,0.023631072835803905,0.02193466121118841,0.024604239087785446,0.022539741152856205,63,Train,0.023264079548457876,0.0010419771060836986,2.3264079548457874,0.10419771060836985
67,0.02367181585095517,0.023719197080689418,0.02230250369667498,0.02383377025872131,0.021582884951076943,67,Train,0.023022034367623567,0.0010193186953853556,2.3022034367623565,0.10193186953853556
71,0.022998389444536,0.023377163607316565,0.02215795664398783,0.023691354784235712,0.021947441095686086,71,Train,0.022834461115152437,0.0007583086552866233,2.283446111515244,0.07583086552866233
76,0.022820048606110206,0.02249566128271436,0.021116746454477395,0.023033215487309126,0.022025598903935018,76,Train,0.022298254146909217,0.0007618576828382977,2.2298254146909215,0.07618576828382978
80,0.02252398900549541,0.022021650986916837,0.02184883682980851,0.02274705996780225,0.0221081781680879,80,Train,0.022249942991622182,0.00037260138330902934,2.2249942991622182,0.037260138330902935
85,0.021712462374160555,0.021389643808074087,0.02183641863046718,0.022546250487820028,0.0216465435158249,85,Train,0.02182626376326935,0.0004342727005109572,2.182626376326935,0.04342727005109572
89,0.021696023518116576,0.021525753001132908,0.021407428113883957,0.022768568417853328,0.020958031306660276,89,Train,0.021671160871529406,0.0006715976597716378,2.1671160871529405,0.06715976597716378
94,0.02121879224393506,0.021496687729429885,0.022104256197705847,0.022679679225010373,0.021505847969377746,94,Train,0.02180105267309178,0.0005879472847249393,2.180105267309178,0.05879472847249393
98,0.02058650434748106,0.02131363022933869,0.022096621379775687,0.022697216494142615,0.021225402892317575,98,Train,0.021583875068611123,0.000821389195070595,2.1583875068611125,0.08213891950705951
102,0.020818291789343774,0.02184359180878206,0.021796940970481776,0.02246148073319909,0.021244580213381242,102,Train,0.02163297710303759,0.0006269420374996772,2.163297710303759,0.06269420374996772
107,0.020988762378236082,0.020776932699273627,0.021462543159121265,0.021811172544840874,0.020642016855566124,107,Train,0.021136285527407594,0.0004891614209912444,2.1136285527407592,0.048916142099124434
111,0.020525189662534155,0.020930227322466608,0.021584751364640414,0.02175164215008151,0.020611295653211514,111,Train,0.021080621230586842,0.0005603135993415145,2.108062123058684,0.056031359934151447
116,0.020980014914324732,0.0211308864517041,0.02183676367712083,0.021761793678400893,0.02056222646924317,116,Train,0.021254337038158745,0.0005399635973896661,2.1254337038158746,0.05399635973896661
120,0.021037115449373804,0.021366782884779018,0.02155227116524532,0.021873674386124815,0.020720827081812533,120,Train,0.021310134193467094,0.0004475597844263106,2.1310134193467096,0.044755978442631066
125,0.020870553539071784,0.021059551198913375,0.02126308278853135,0.021304411400565965,0.020713083692197796,125,Train,0.021042136523856052,0.00025279691474794255,2.104213652385605,0.025279691474794256
129,0.0206621491414956,0.02088280179485947,0.021212506376492773,0.02135844623928649,0.02071506664422059,129,Train,0.020966194039270986,0.00030699922260516143,2.0966194039270984,0.030699922260516144
133,0.020528225786374206,0.020713881854466144,0.02126428280936623,0.021688317757978495,0.020823418409756076,133,Train,0.02100362532358823,0.0004688220835984834,2.100362532358823,0.04688220835984834
138,0.02055737366894895,0.0207143535136023,0.021120647958351023,0.020908695750698876,0.020157780602897087,138,Train,0.020691770298899646,0.00036561938870227737,2.0691770298899645,0.03656193887022774
142,0.020410222205552178,0.020717761188521498,0.020870506070821776,0.0210522763211402,0.020348405550136374,142,Train,0.020679834267234402,0.0002996009553893865,2.06798342672344,0.02996009553893865
147,0.020151766435502733,0.02055234016749153,0.020760566618235016,0.021469221824563636,0.020271467210304088,147,Train,0.0206410724512194,0.0005205795015714112,2.06410724512194,0.05205795015714112
151,0.020080621439888497,0.020571256465131766,0.020562728837577864,0.021014454358667414,0.02054243522340698,151,Train,0.020554299264934506,0.0003303833954829997,2.0554299264934506,0.033038339548299975
156,0.020282371556486975,0.020213348369751187,0.020284381214968377,0.02051013959251549,0.020719058429441294,156,Train,0.020401859832632662,0.00020973477394076846,2.040185983263266,0.020973477394076845
160,0.02021269813660933,0.020366443971677833,0.020038852028595677,0.02031813067288264,0.020667428090426022,160,Train,0.020320710580038297,0.0002309881825971176,2.03207105800383,0.02309881825971176
164,0.02044925932380966,0.01998275857532476,0.019729622690481775,0.020361146302272443,0.021054941708487093,164,Train,0.020315545720075146,0.0005051530087307884,2.0315545720075145,0.05051530087307884
169,0.020328658215045814,0.02038511399666206,0.019495538312138082,0.020242842968924087,0.020591516716994614,169,Train,0.02020873404195293,0.0004188752320060623,2.020873404195293,0.04188752320060623
173,0.020247866171008218,0.0200392402463409,0.019788546263212484,0.020166909584841616,0.020654409304147324,173,Train,0.02017939431391011,0.00031736763619451145,2.017939431391011,0.031736763619451144
178,0.020506021646534252,0.020151503905196353,0.019596027428317113,0.020703843158325453,0.020311352441611252,178,Train,0.020253749715996885,0.0004220770431151775,2.0253749715996885,0.04220770431151775
182,0.020511442975856272,0.02024959709585431,0.01950893303973866,0.020503627052171784,0.020429917104099832,182,Train,0.020240703453544173,0.000422432701328954,2.024070345354417,0.042243270132895396
187,0.020389388739424252,0.020198877420559848,0.019705142224922246,0.020198633448835705,0.020214175398507995,187,Train,0.020141243446450012,0.00025675607043446525,2.0141243446450012,0.025675607043446524
191,0.020565314777874204,0.020056885765362208,0.0196905643166108,0.020285825076502426,0.02046246462313877,191,Train,0.020212210911897684,0.0003496317265740551,2.0212210911897683,0.034963172657405506
195,0.02070883775550493,0.020127771460069756,0.019897990684938423,0.02038969574324098,0.020406478023754164,195,Train,0.02030615473350165,0.0003072523237767509,2.0306154733501653,0.03072523237767509
200,0.0205838729740997,0.019918256209592027,0.01957416046394019,0.020248739381722548,0.020290619590423324,200,Train,0.02012312972395556,0.00038712252239329995,2.0123129723955557,0.038712252239329996
204,0.020363225259773556,0.01990571154994655,0.019918685190032398,0.02027592027511641,0.020344545842387023,204,Train,0.020161617623451186,0.00023004214513191196,2.0161617623451185,0.023004214513191196
209,0.020316267330501236,0.019777676019455077,0.019552991557052653,0.020394748078596044,0.02034911342374298,209,Train,0.020078159281869602,0.00038614485177679335,2.00781592818696,0.038614485177679334
213,0.020363921989226385,0.019680172525174382,0.019706751530455115,0.020347247954555725,0.020284213831673437,213,Train,0.020076461566217008,0.0003510164815582307,2.0076461566217008,0.03510164815582307
218,0.020075163564401845,0.019946316651545674,0.0198112023074589,0.020341429633138734,0.02044450503843858,218,Train,0.02012372343899675,0.00026542301559036346,2.012372343899675,0.026542301559036346
