,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
103,0.03090522102994734,0.031688912346597056,0.03079416968578385,0.0306336603344821,0.030366477613629567,103,Train,0.030877688202087982,0.0004966648461815901,3.0877688202087983,0.049666484618159014
106,0.03068031986497908,0.031246569581311105,0.03131748505783312,0.030885483692752604,0.030668962151412744,106,Train,0.03095976406965773,0.00030756873234796887,3.0959764069657734,0.030756873234796887
109,0.03120290062064429,0.031361466361921005,0.030805711426677956,0.030654601241391723,0.030117764975540518,109,Train,0.030828488925235098,0.0004899319696085019,3.0828488925235096,0.04899319696085019
112,0.0316112942530002,0.030583022780696835,0.030389428374221112,0.030602439605801453,0.029619291565297738,112,Train,0.03056109531580347,0.0007109099477114061,3.056109531580347,0.07109099477114061
115,0.031442140143245575,0.0305542302242744,0.030463557568528553,0.030398765107533355,0.029951086247890522,115,Train,0.030561955858294482,0.0005441183663445403,3.0561955858294483,0.054411836634454036
118,0.030575928183068042,0.030253885328442365,0.029388428336027457,0.0297160095892181,0.029769494794444008,118,Train,0.029940749246239996,0.0004707443245338512,2.9940749246239995,0.04707443245338512
121,0.03051602618912606,0.030382490133732842,0.029597477625692724,0.02995096150045341,0.029655907616458643,121,Train,0.03002057261309273,0.00041632144218336126,3.002057261309273,0.04163214421833612
124,0.030779707726641504,0.030460747171638713,0.029725561823036362,0.03010076225582501,0.029638250624566757,124,Train,0.03014100592034167,0.0004840327218021889,3.014100592034167,0.04840327218021889
127,0.031031510180333243,0.02987618336389123,0.03002867513287504,0.030410986404551883,0.03011358069975333,127,Train,0.03029218715628094,0.0004569217119373476,3.0292187156280943,0.04569217119373476
130,0.03067521263916769,0.030357179030482122,0.029903905126981722,0.030489381110323142,0.030307616249142317,130,Train,0.030346658831219404,0.0002854746460256356,3.0346658831219404,0.028547464602563563
133,0.0306504350490567,0.030206713493662406,0.03016346478983002,0.030699782268699415,0.030368376618362936,133,Train,0.030417754443922296,0.0002476487626034926,3.0417754443922296,0.02476487626034926
136,0.02986402481699175,0.029989789177811955,0.029619755122224395,0.030494005556097447,0.02988156645579762,136,Train,0.029969828225784634,0.0003227599697954492,2.9969828225784636,0.03227599697954492
139,0.029632042515652896,0.030705510711342886,0.029929317319548593,0.030321313954854268,0.029916119703138087,139,Train,0.030100860840907344,0.0004175967346212844,3.010086084090734,0.04175967346212844
142,0.030395283942071562,0.030379528570916164,0.029161804688879557,0.03006667800770436,0.029746641869057282,142,Train,0.029949987415725788,0.0005145368589525145,2.9949987415725787,0.05145368589525145
145,0.03004742210965759,0.029963999772488887,0.03025076991541868,0.030544466449437657,0.029332412385297303,145,Train,0.030027814126460023,0.00044851957400383695,3.0027814126460024,0.044851957400383696
148,0.029890315622552267,0.029968887462475648,0.029720335958479317,0.03034294039289791,0.030044477902833565,148,Train,0.02999339146784774,0.00022944425368833684,2.999339146784774,0.022944425368833683
