NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Predicted_LnRLU
0.9284858752402159,0.6578473155819937,0.3118386859415223,0.16046417486324116,6.051201473762405
1.0476813989962392,0.20889551954701013,0.41907257887714167,0.19454273050230997,5.382794468149115
0.013648919132901671,0.41464933329196296,1.1230944421534446,1.1430760520237853,3.62677754536108
0.4141672524919142,0.5846653794484837,0.5267995869452959,0.44382283928811295,5.4589507236367405
0.7536610082688882,0.4152351501220344,0.2689591573965695,0.027781183289992573,8.323912075089831
0.1250194638389044,0.8291521296807964,0.2689591573965695,0.027781183289992573,5.261910356312375
0.1250194638389044,0.4152351501220344,1.0572161727137273,0.027781183289992573,5.098299893872435
0.1250194638389044,0.4152351501220344,0.2689591573965695,0.2337751607921279,8.005794850172048
0.2587540041560412,0.4152246308284073,1.0651435728418768,1.170033057244675,3.6514040772036074
0.33627728721097583,0.43673658336249055,0.06950187878538827,1.0482803886886753,4.146884054867571
0.9135763611754915,1.1336525936354989,0.4237550494618487,0.22101121890571407,5.141366351621111
0.7909785584386462,0.1603658402717536,0.076238579383066,0.4382216673430308,4.073728496188587
0.15920545058231617,0.4152351501220344,0.2689591573965695,0.027781183289992573,8.448351601980592
0.1250194638389044,0.7017195224613133,0.2689591573965695,0.027781183289992573,5.714188917449513
0.1250194638389044,0.4152351501220344,0.17627225146848424,0.027781183289992573,7.329417467596826
0.1250194638389044,0.4152351501220344,0.2689591573965695,0.05599830773219949,8.248052931030749
0.7194683315442834,0.1786504751318625,0.8076909733995647,0.1332391878408381,5.189046948017674
1.0335745083692132,1.0940229810467612,0.1963739037835157,0.9521171912364139,5.267791766155485
0.7361293769312673,0.6383306291657072,0.4920546469050031,0.2508766707735639,6.162585369580896
0.6772744203553884,0.40125325324212935,0.5850201797121335,1.14102767407161,5.363586223480774
0.08039290042563607,0.4152351501220344,0.2689591573965695,0.027781183289992573,8.316966613123835
0.1250194638389044,1.0917257999623935,0.2689591573965695,0.027781183289992573,5.221818503954372
0.1250194638389044,0.4152351501220344,0.9591739684178096,0.027781183289992573,5.098299893872435
0.1250194638389044,0.4152351501220344,0.2689591573965695,0.774719790226424,6.679867207478835
0.02253196057150464,0.200871149720258,1.0349092161175273,1.0923486021664475,3.329076579389295
0.0620453318470624,0.39557880957785274,0.35032597479549477,0.3217076207755636,5.7809384817903355
1.1736962421679962,1.02684748345894,0.5628672849861478,0.22086522897106708,5.542547075577465
0.13850106807259,0.17871353411615565,1.1557444471788358,0.0380920954582884,4.560820174847191
0.3782447643263225,0.4152351501220344,0.2689591573965695,0.027781183289992573,8.3579771773821
0.1250194638389044,0.6974239874830548,0.2689591573965695,0.027781183289992573,5.714188917449513
0.1250194638389044,0.4152351501220344,0.8342516631433092,0.027781183289992573,5.693412431567422
0.1250194638389044,0.4152351501220344,0.2689591573965695,0.3360123333468461,6.606833653740206
0.007091807200262368,0.277465714920633,0.4535262733157406,1.0302734720466182,5.286577954576844
0.49089201071936994,0.5699189282190682,0.9129730527300921,1.051493179124681,2.8855000573714573
0.16632226282378015,0.865386941181741,1.0267892572707646,0.823571060120746,3.074457413654921
0.03300639926440052,0.5283973020196171,0.27506498229909826,0.5275529114756161,6.188138054890079
0.42828649943341324,0.4152351501220344,0.2689591573965695,0.027781183289992573,8.385904916695846
0.1250194638389044,0.4313013260128986,0.2689591573965695,0.027781183289992573,8.397372646119702
0.1250194638389044,0.4152351501220344,0.2367791541466755,0.027781183289992573,8.327375618953825
0.1250194638389044,0.4152351501220344,0.2689591573965695,0.918515408673761,6.645094697023362
0.2928052991093153,0.6849824994630966,0.2893201505529148,0.653579296882193,5.331174067639459
0.3301421125560793,0.7296213616376988,1.1123627987504523,0.8605910593823431,3.0849972899951053
0.5421516010974272,0.47397118616051803,0.72094141023136,0.25581271175840414,6.690958632508343
0.5910770169974529,0.8446972610716328,0.6088304674850644,0.3821950868031945,5.262509356471346
0.35153936300495925,0.4152351501220344,0.2689591573965695,0.027781183289992573,8.3579771773821
0.1250194638389044,0.1759268126141169,0.2689591573965695,0.027781183289992573,7.186044023411143
0.1250194638389044,0.4152351501220344,0.3199987773799957,0.027781183289992573,7.518449055801832
0.1250194638389044,0.4152351501220344,0.2689591573965695,0.7544164121123014,6.679867207478835
0.7758695215496945,0.6138717287961759,0.37358865315540446,0.004027643947099868,5.942463100731915
0.36546903537482667,0.33358961595029823,0.7614835839448116,0.4219739513329175,4.422637269155619
0.820614667449908,0.21636862908130272,0.9551884930596661,0.08045635371617799,4.255500422957706
0.06300887893906482,0.16071606299029328,0.670481613442711,0.4438243617479751,4.812266293420433
0.2320223010167648,0.4152351501220344,0.2689591573965695,0.027781183289992573,8.333783450715787
0.1250194638389044,0.2629733752074166,0.2689591573965695,0.027781183289992573,7.734781454319843
0.1250194638389044,0.4152351501220344,0.1480411469456644,0.027781183289992573,6.837105484178543
0.1250194638389044,0.4152351501220344,0.2689591573965695,0.04323115034816816,8.248052931030749
0.43357076169787834,0.4152223402428816,0.7243792809631717,0.7589355151976009,4.891993582064385
0.5105478783963187,0.3193535071244047,1.093262929627254,0.19743813428256907,4.561074106816424
1.0411021572438888,1.1792373623262076,0.7184982835592857,1.0137993047940181,4.355856652352567
0.12341849132003646,0.4204442093581229,0.3119499880845269,0.7494764772812064,6.142544588188536
0.9445067676507997,0.4152351501220344,0.2689591573965695,0.027781183289992573,8.196474607526127
0.1250194638389044,0.4159365355480318,0.2689591573965695,0.027781183289992573,8.453867180745018
0.1250194638389044,0.4152351501220344,1.053626512617315,0.027781183289992573,5.098299893872435
0.1250194638389044,0.4152351501220344,0.2689591573965695,1.0976291581840611,6.467733322345031
0.5899414933497851,0.3747075741404371,0.8022372494401095,0.9493278221222596,3.6991173797438197
0.13888977355040377,0.33631854176078213,0.6417890002773508,0.6411659949603268,5.752346330030319
0.8044120333682978,0.9197679365983367,0.3969677646597909,0.04172544011527779,4.628411646773416
0.42922418030474896,0.384248726577332,0.658527750371372,0.8104306309076919,5.215958591969728
0.27740087634591215,0.4152351501220344,0.2689591573965695,0.027781183289992573,8.280403349432367
0.1250194638389044,0.41322264390495733,0.2689591573965695,0.027781183289992573,8.504962261790102
0.1250194638389044,0.41322264390495733,0.374896903197077,0.027781183289992573,7.515271415081198
0.1250194638389044,0.41322264390495733,0.2689591573965695,0.3246032922702886,6.606833653740206
0.5034391967582394,0.223402809015379,1.1371950938292816,0.9929075978874431,3.025783735629768
1.1094493554602443,0.08981188467732282,0.5384443717216605,0.7834649468368354,2.9786478435188717
0.69842462161542,0.4533197663784396,0.0748582426958595,0.5913193977177642,4.522603413477627
0.04921815820414621,0.7429376172319675,0.1530229276226378,0.16009240480700915,4.561729515886072
0.03197409450377853,0.41322264390495733,0.2689591573965695,0.027781183289992573,8.127053428979336
0.1250194638389044,0.4144448133941123,0.2689591573965695,0.027781183289992573,8.504962261790102
0.1250194638389044,0.4144448133941123,0.5357903126888948,0.027781183289992573,7.592169806041858
0.1250194638389044,0.4144448133941123,0.2689591573965695,0.02583451988363583,8.50172251614501
0.32511106665939327,1.1290571878730757,0.3247742302360037,1.11563363230722,4.659129697870643
0.3995529875205246,1.0298303172167989,0.23963862180250817,1.138941761163414,5.094347962762259
1.1582492234548487,0.40034692492662827,0.6419985384524183,0.25025574515868,6.841219843552685
1.1207137345129816,0.06361718646315206,0.6711863120343031,0.7975216590174379,3.1735146303584036
0.6912838982619822,0.4144448133941123,0.2689591573965695,0.027781183289992573,8.34534268384491
0.1250194638389044,0.6049820757857545,0.2689591573965695,0.027781183289992573,6.32506361147495
0.1250194638389044,0.4144448133941123,0.7523213497983865,0.027781183289992573,6.358895728429312
0.1250194638389044,0.4144448133941123,0.2689591573965695,0.03003580524882077,8.33734143816313
0.5692748902888789,0.32161197857627366,0.12157105148236491,0.06932998204670571,5.538866164477867
0.24385780988840167,0.7419740506383203,0.19894620701128884,1.001920272974764,5.251085357733944
0.12180230609515097,0.4966785850280997,0.059786153770398975,0.2517629210727732,4.445137626047365
0.4579073349898808,0.4389742692431302,0.27591803619973043,0.4571609488402495,6.715681169744448
0.5293835591135763,0.4144448133941123,0.2689591573965695,0.027781183289992573,8.34534268384491
0.1250194638389044,1.030600834423542,0.2689591573965695,0.027781183289992573,5.221818503954372
0.1250194638389044,0.4144448133941123,0.24919865748886694,0.027781183289992573,8.468817563240394
0.1250194638389044,0.4144448133941123,0.2689591573965695,0.1222388937531449,8.128019546413654
0.8963670275378661,0.379403338758193,0.3667594061558057,0.3483016390703142,5.405855606784782
0.35343008600808945,0.9565039497884342,0.021940080391166905,0.2561918135795769,2.9501490328879214
0.2581520213693085,0.17415500162649433,0.6145457857100747,0.48070637624212287,4.857232279894095
0.09325287296767426,1.152512312629365,0.6968486155802001,0.4304548115132105,4.672864257037211
0.43037377261768617,0.4144448133941123,0.2689591573965695,0.027781183289992573,8.376405803131876
0.1250194638389044,0.20489242479788006,0.2689591573965695,0.027781183289992573,7.186044023411143
0.1250194638389044,0.4144448133941123,0.454080474900741,0.027781183289992573,7.532265380327522
0.1250194638389044,0.4144448133941123,0.2689591573965695,1.1773464989584643,6.467733322345031
0.9471158035847468,0.16228463495029155,0.5139894133918446,0.730148296078621,4.703422819748552
0.07301140646036841,0.9345388504904462,1.1656454760598745,0.04081491744224719,2.542272501182519
0.5021760605243306,0.25042789939874277,0.6978712355478307,0.5513654232868215,5.415458534793482
0.878208079229766,0.41325450671896213,0.5330047940932197,0.955381118888804,5.556603183909125
0.8022275881188523,0.4144448133941123,0.2689591573965695,0.027781183289992573,8.304811687198582
0.1250194638389044,0.4463291863804941,0.2689591573965695,0.027781183289992573,8.397372646119702
0.1250194638389044,0.4144448133941123,0.781140006213155,0.027781183289992573,6.366952096825107
0.1250194638389044,0.4144448133941123,0.2689591573965695,0.6910173194318888,6.75142677984468
0.8217968138819172,0.4126442201883471,0.26896565727924093,1.0518283445096854,6.305882744421237
0.9573911931344241,0.6470965626268641,1.1155251256745988,0.5995619382391026,3.2370491164686577
0.963876940230912,0.2927499377433189,0.268782040841693,0.0673371462427379,7.090801895680292
0.19519473119697484,1.1536017035240518,0.2522473963929368,0.17238215765456588,5.373989533296984
0.8108302744095763,0.4144448133941123,0.2689591573965695,0.027781183289992573,8.304811687198582
0.1250194638389044,0.8596778766995581,0.2689591573965695,0.027781183289992573,5.261910356312375
0.1250194638389044,0.4144448133941123,0.7711842564669751,0.027781183289992573,6.366952096825107
0.1250194638389044,0.4144448133941123,0.2689591573965695,0.6495292986471501,6.748910979176998
0.5386227153005021,0.15528636668974238,0.7723254889208504,0.36545018948472685,4.145819267775165
0.6250531396632717,0.7545588348496939,0.26707884978509955,0.04121779294709138,5.471290126911567
0.1256152458852251,1.1426813692076232,0.314489057121069,0.05595947170607252,4.42253584336183
0.45336712033488147,0.873746041140611,0.6709744046113282,0.7459519526681084,4.778445017266493
0.47231255846216524,0.4144448133941123,0.2689591573965695,0.027781183289992573,8.344586032723852
0.1250194638389044,0.5834747166899819,0.2689591573965695,0.027781183289992573,6.446066053404444
0.1250194638389044,0.4144448133941123,0.0717004299755859,0.027781183289992573,4.58430575838078
0.1250194638389044,0.4144448133941123,0.2689591573965695,0.830866553236701,6.645094697023362
1.0098208089389102,0.16748715790657642,0.03965244019534109,0.0245813388848386,4.134669963895941
0.1713988189653144,0.8523811858836035,0.20097595946724045,0.7192739483965211,5.280702608232275
1.0444945298373896,0.42152904630331367,0.7483036194631212,0.002517893481391642,6.929635206895055
0.2396837046510869,0.5775070958484172,0.14973088696607673,0.4520209494529921,5.133875542271118
0.9723500000426013,0.4144448133941123,0.2689591573965695,0.027781183289992573,8.196474607526127
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.54646709305071
0.1250194638389044,0.42370353621325463,0.43861563392633274,0.027781183289992573,7.571946017238966
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.4186485398268929,6.876176463872971
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.54646709305071
0.12501947383890438,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.54646709305071
0.1250194638389044,0.4237035462132546,0.2689591573965695,0.027781183289992573,8.54646709305071
0.1250194638389044,0.42370353621325463,0.2689591673965695,0.027781183289992573,8.54646709305071
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.027781193289992574,8.54646709305071
0.15305073257607416,0.09351693862777455,0.8017892880675843,0.22231281097439148,3.5389561292622314
0.7793305448003489,0.5052269364985515,0.4294319759918537,0.18710442744781908,7.31335250382405
0.22804744791273168,1.1999960512004744,0.6841697948155891,0.986274589058239,4.560918477020519
0.6417102664917806,0.5215392095127895,1.031991161792351,0.7190245588306179,4.071107227394754
0.663649209254553,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.421726228656661
0.1250194638389044,0.5630803220004466,0.2689591573965695,0.027781183289992573,7.300586083257981
0.1250194638389044,0.42370353621325463,0.28749551666829,0.027781183289992573,7.55995388706244
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.19671721498783223,8.160908329988825
0.7383776793734274,0.4285538059992202,0.6368917858566281,0.02240085137632364,7.532137495631005
0.8519873371236983,0.024233999379250637,0.8077193583518485,1.132040565580761,2.5893954509395205
0.17038907577101003,0.40655433769325366,0.4433845535033136,1.1090575647414227,5.601471786921359
0.29228543972721455,0.4236610644119261,0.9162391367241627,0.4458224441285603,4.011238263959768
0.09546682065464696,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.33873457288869
0.1250194638389044,0.8929415069176161,0.2689591573965695,0.027781183289992573,5.261910356312375
0.1250194638389044,0.42370353621325463,0.34863317866159127,0.027781183289992573,7.556776246341807
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.8068304323726594,6.802396916071328
0.2434642719571991,0.14877515034697875,1.1635701326072516,0.908313673721814,3.544233210417348
1.015716441405196,0.8870666374006275,1.1343893947909338,0.8940137382800375,3.188460694907849
0.051179381258600776,0.3364729691772208,0.46576612936157225,1.089927041509953,5.565329660764973
0.07668127682571124,0.8125088342851761,0.7468573974972672,0.273907026171583,4.907444662545406
0.9640310497873075,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.277065852841087
0.1250194638389044,0.848423162572375,0.2689591573965695,0.027781183289992573,5.261910356312375
0.1250194638389044,0.42370353621325463,0.6189458717098839,0.027781183289992573,7.6860687769745235
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.016838102398208488,8.543227347405619
0.5535171062993298,1.1446949955177645,0.038534283205059916,0.13555103715734607,3.4219908749072574
0.20175329825696986,0.45424770060869135,0.7384710331165789,0.7469074921230954,5.250644008537057
1.0983293150213798,0.7690879556579162,1.1040420676700913,0.97839643072631,3.0905234798819783
0.5501378818294891,0.34721391059362583,0.3295764377075372,1.1297431663761925,5.3865582470621165
0.5549294701198424,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.421726228656661
0.1250194638389044,1.0566349777418866,0.2689591573965695,0.027781183289992573,5.221818503954372
0.1250194638389044,0.42370353621325463,1.0823379348572366,0.027781183289992573,5.1328225146910365
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.16843833222535132,8.24854242073121
1.1205939810672387,0.5003622451455978,1.1720564970137357,0.30756256338078236,4.128871605608615
0.4271561653371734,0.2577854552205372,0.28550923207530654,0.9219439692566251,5.423927772317255
0.14671000452329275,0.622639235482938,0.24484918265448452,0.2301353017977934,6.2055733693332895
0.8972177584006487,0.46760763571995967,0.31286325649756663,0.328033486312455,6.070978768581769
1.124499369573485,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.277065852841087
0.1250194638389044,0.8113622321446614,0.2689591573965695,0.027781183289992573,5.261910356312375
0.1250194638389044,0.42370353621325463,1.1850223708832808,0.027781183289992573,5.1328225146910365
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.7509985997324315,6.837169426526802
0.40805593059367307,0.33428694910835044,0.507283922098464,0.9371059819364056,5.227590219596591
0.2649811825437036,0.11023527218706275,1.1630319043335506,0.9972018690575484,2.3225271740842683
0.03949156679676635,0.47555247125674804,0.9771333038951584,0.3299679798048456,3.7528987743852755
0.14549646318349962,0.4040279532612896,0.5449632655525012,0.9946043221926224,5.5600402688703925
0.7487993193176874,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.392417114129678
0.1250194638389044,0.9627631444123959,0.2689591573965695,0.027781183289992573,5.221818503954372
0.1250194638389044,0.42370353621325463,1.1519893228489706,0.027781183289992573,5.1328225146910365
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.8605451458993725,6.802396916071328
0.09476804374093395,0.38574932067558865,0.2564172759416701,0.24774309849294207,7.548206869220904
0.011306783376134666,0.7396930968277298,1.1905461703150026,0.43198364533869427,2.8701796636582495
0.9114683524620821,0.4007597530905902,0.2610424571482821,0.19066179113181447,7.421089113398492
0.5262627286251462,1.0799222838509035,0.706637595309263,1.053846070074999,4.382601458223533
0.14148710260532593,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.4898564332412
0.1250194638389044,0.18508509851332433,0.2689591573965695,0.027781183289992573,7.186044023411143
0.1250194638389044,0.42370353621325463,0.2463822897165313,0.027781183289992573,8.510322394501003
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.6577078526027071,6.906213198224964
0.3211833833105422,0.8518439786475136,0.13553340317758833,0.5497072633496054,4.743023161239913
0.3042231346511193,0.4841861347443337,0.3138642254181927,0.2257580497646261,7.193019986612228
0.06793545625437525,0.4242505607252933,1.0948840940463098,0.19048455280474497,4.66715611625849
0.9255420819754487,0.31156267788792347,0.810662106928268,0.14913723135128798,5.185226025224476
0.8935438275620113,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.241634809695505
0.1250194638389044,0.8271765070413581,0.2689591573965695,0.027781183289992573,5.261910356312375
0.1250194638389044,0.42370353621325463,0.16218444658794762,0.027781183289992573,7.370922298857434
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.05637193391812456,8.304408188931985
0.15672780444381185,0.7304313285771233,0.3404115023104819,0.16543878953963764,5.344443758584493
0.17702864765483195,0.4315179789956971,0.9891909206905163,1.1066408319874537,3.9192196206733736
0.28730055400731325,0.9775398681630509,0.11195948167886471,0.6769038240911973,4.148985700210615
1.0056767118604373,0.2860587227661,0.8249836173980112,0.5945091898788026,3.9601700093021726
0.13322482493924004,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.500774037979179
0.1250194638389044,0.16530422675957457,0.2689591573965695,0.027781183289992573,7.241759490345035
0.1250194638389044,0.42370353621325463,0.30582333665734374,0.027781183289992573,7.55995388706244
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.7844852557970663,6.837169426526802
0.20663917383127495,0.08910514883430021,0.853902810856136,0.8481977064987947,2.7729090889550077
0.6982875907402875,0.6981847195579414,1.0801711633961573,0.8637718130587357,3.110813324070499
0.24555773512172197,0.5167943742566754,0.04591523798735375,0.23194509091691695,4.222392434723131
0.6351383537914987,0.446672354986418,0.24638943486797693,0.14650598589435848,8.137252601011307
0.6938798235703996,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.421726228656661
0.1250194638389044,0.8678770026206524,0.2689591573965695,0.027781183289992573,5.261910356312375
0.1250194638389044,0.42370353621325463,0.4528813738340707,0.027781183289992573,7.571946017238966
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.13809966090723158,8.246424238573962
0.9290763323835365,0.8717191820941237,0.885498290955967,0.10684299698935051,3.260979356561975
0.1166610945379809,0.6030562548629024,1.0773219399951686,0.44182080661648904,3.1267371736953957
1.1578594791490346,0.2623377863812859,0.2736776858861074,0.7251311390754038,5.645543499231305
0.36580289617523887,0.791513106387584,0.5335346592870849,1.055636698131771,4.818933569423029
0.48355049481066037,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.420969577535603
0.1250194638389044,0.01673151635475456,0.2689591573965695,0.027781183289992573,5.928284803717521
0.1250194638389044,0.42370353621325463,0.5510369940386772,0.027781183289992573,7.631850442953302
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.7284260878316471,6.837169426526802
0.6895775691468733,0.6147854135147663,0.774034376894607,0.9340699948111493,4.13320351596074
1.0364828992450175,1.0042939297948825,0.1046844039981003,0.05296619513538303,4.278228620400718
1.1755003343225463,1.120157492166259,1.1013843953857603,0.9431720992319816,2.958988832856667
0.10920404646703319,0.9335191674186667,0.9589908229874464,0.29901000942967415,3.1276466066054667
1.0142763096260257,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.277065852841087
0.1250194638389044,0.8627590366520077,0.2689591573965695,0.027781183289992573,5.261910356312375
0.1250194638389044,0.42370353621325463,0.7798822409586019,0.027781183289992573,6.430723932154795
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.04102764915461754,8.304408188931985
1.1414742380372902,0.7410242713199049,0.025798482594168837,0.10957484439817411,3.271494381745257
0.9682314546266604,0.8418930794660711,0.19632315419971635,0.16408103905254867,5.518726345942659
1.1782495591548865,0.36043328724498913,1.009377027975595,0.4214453563024254,3.6958801146208593
0.12514514661242426,1.084270748770499,0.2689892610067659,1.030538520397281,5.194512365112345
0.65921542014413,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.421726228656661
0.1250194638389044,0.9010043139065524,0.2689591573965695,0.027781183289992573,5.261910356312375
0.1250194638389044,0.42370353621325463,0.018168966964081656,0.027781183289992573,3.419581644820005
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.03416041768116318,8.402876832856563
0.8585785463860407,0.3140223936453921,0.6419504116641737,0.7684888552845357,5.234342935805912
0.5265070511218319,0.49938447254607166,0.06976827644877348,1.1451590545633923,4.181390690099108
0.8055721859273077,0.192133382334005,0.03738901056219257,0.5698848994854127,3.8727251732112418
1.199044985018361,0.06686643898213651,0.25977712351815696,0.6606425370551019,4.46512971570901
1.0893030983230705,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.277065852841087
0.1250194638389044,0.04236054689604685,0.2689591573965695,0.027781183289992573,5.928284803717521
0.1250194638389044,0.42370353621325463,0.9225385763709755,0.027781183289992573,5.1328225146910365
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.17190357632666675,8.24854242073121
0.9753534277506164,0.7497253667228199,0.9278876445992061,0.7524216362003586,3.2045070088290504
0.3503103139118371,0.4011715886395544,0.8106273686000851,0.5632099401775963,4.186282463483254
0.4040963200387906,0.860819020681739,0.09331830219486825,0.06448510679166453,3.7375869706283353
0.23076795874181322,0.8856934980065683,0.2762104173372715,0.6681981228261498,5.45870340639319
0.136761480902291,0.42370353621325463,0.2689591573965695,0.027781183289992573,8.500774037979179
0.1250194638389044,0.7868702174006836,0.2689591573965695,0.027781183289992573,5.497190269061431
0.1250194638389044,0.42370353621325463,0.15781592710422832,0.027781183289992573,7.370922298857434
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.0280575040478388,8.54646709305071
0.11059850838160834,0.29438132995619015,0.9582143547764452,0.2424543724116548,4.39080188064529
0.49509481861627225,0.6190133416879329,0.26085107951580566,0.792398559838535,5.7377663721731285
0.9785670633082153,0.8461168195943078,0.24790712152723615,0.10334461687516439,5.43518199309549
0.20725110254135037,0.38627230807753743,0.26898232119120524,0.803638966050934,6.1980355219340035
1.0343953157823405,0.42370353621325463,0.2689591573965695,0.0280575040478388,8.277065852841087
0.1250194638389044,0.05179823567666175,0.2689591573965695,0.0280575040478388,5.928284803717521
0.1250194638389044,0.42370353621325463,0.8575675735327739,0.0280575040478388,5.727934317416503
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.9305292412972088,6.789327320578172
0.24669012602989815,0.9298813309439442,0.3678505780246266,0.7965106190669959,4.908024186012092
0.4915924206437152,1.0887074969473178,0.2671512292899889,1.1832572206825895,5.252899262509825
0.1656472388682435,0.03886831022363291,0.4194852920269425,0.8504683337741161,3.2299994266375767
0.9200844634463297,0.2956944363469627,0.2705787960355841,0.05398306869066771,7.1441448810029415
0.9054699962505111,0.42370353621325463,0.2689591573965695,0.0280575040478388,8.277065852841087
0.1250194638389044,0.15966828081310003,0.2689591573965695,0.0280575040478388,7.241759490345035
0.1250194638389044,0.42370353621325463,0.7415425263301487,0.0280575040478388,7.173392258090227
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.05488169206398408,8.304408188931985
0.2608098388153144,1.1372969260329706,0.40474953134237013,0.9230120782830842,4.833159823198617
1.1226454766375633,1.0603429792612458,0.0665851728899094,0.026361507679582896,3.575898545354938
1.0891795202331602,0.22549416055742522,0.29572506818895716,1.0797650867562525,4.722428396571694
0.4182469782127134,0.4029950247949847,0.6187348777196577,0.3755538132832956,5.659293309015417
0.238777961206728,0.42370353621325463,0.2689591573965695,0.0280575040478388,8.402288489755634
0.1250194638389044,0.6178275674819345,0.2689591573965695,0.0280575040478388,6.322431685623073
0.1250194638389044,0.42370353621325463,1.1918645070809053,0.0280575040478388,5.1328225146910365
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.4277271829907021,6.858834123074067
0.062290844293735326,0.7682753711898671,0.2693539539673597,0.03297122447213696,5.028791253952739
0.9977598390605877,0.9471225076320486,0.5891489173485778,1.1982367417493132,4.854547987463904
0.7045943036110198,0.6706021891356655,0.029873613629754603,0.9826011623812294,3.184723926124715
1.15383423904764,0.9244250603542234,0.1045429233165589,1.065477007733555,4.1406796259203285
0.8191770281300095,0.42370353621325463,0.2689591573965695,0.0280575040478388,8.381195232010333
0.1250194638389044,0.23929568935057577,0.2689591573965695,0.0280575040478388,6.914113385597714
0.1250194638389044,0.42370353621325463,0.9961162971372073,0.0280575040478388,5.1328225146910365
0.1250194638389044,0.42370353621325463,0.2689591573965695,0.028854359690990927,8.489585229488242
0.36873918241139303,0.1088799744718485,0.99660892637775,1.171596073847739,2.3394333219568253
0.34558446652466523,0.42994447620218534,0.6684990043228809,0.2185422148817855,7.367039087397399
0.12053588907248192,1.1526463080454559,0.26985778792760606,0.5852255265968913,5.3600556136480595
0.009996551130560194,0.5326855972932503,0.2727584028630916,1.1721778086741468,5.8304346366442
1.1232495522185106,0.42370353621325463,0.2689591573965695,0.0280575040478388,8.277065852841087
0.1250194638389044,0.4908981808280517,0.2689591573965695,0.0280575040478388,7.903753519409722
0.1250194638389044,0.42370353621325463,0.26847918235296153,0.0280575040478388,8.54646709305071
0.1250194638389044,0.42370353621325463,0.26847918235296153,0.5034235391009316,6.906213198224964
0.1250112601764306,0.9838529071727735,0.2637625106601911,0.7353286376280181,5.373759671579538
0.5931169901646529,1.1678509459155308,0.6249609323040966,0.6759837361196475,5.124564580904323
0.34050705424229144,0.5879312782517632,0.36491118468292094,0.2034788828739058,6.196369346031685
0.7984238092976568,0.14113877412832476,0.23498747205020765,0.19553012726424757,6.462192754616918
0.9815193249773688,0.42370353621325463,0.26847918235296153,0.0280575040478388,8.277065852841087
0.1250194638389044,0.37698288281581105,0.26847918235296153,0.0280575040478388,8.198481809285823
0.1250194638389044,0.42370353621325463,0.9016986268106877,0.0280575040478388,5.157242795711954
0.1250194638389044,0.42370353621325463,0.26847918235296153,0.834498742231992,6.802396916071328
0.1943466452120104,0.6983045277219215,0.6426149119284954,1.044390574666192,4.6469857964881935
0.12244508629561657,1.0697663444952499,0.29741488433516317,1.018163274500959,4.5753418863699045
0.38385991802543984,0.41803492582071566,0.10405469499166475,0.9352982428250396,4.89969955374142
0.1075874027665189,0.562351873568169,1.0345780903138804,0.513479679794338,3.3797589750487806
0.44007806372370917,0.42370353621325463,0.26847918235296153,0.0280575040478388,8.496698264504847
0.1250194638389044,0.7844089408424169,0.26847918235296153,0.0280575040478388,5.497190269061431
0.1250194638389044,0.42370353621325463,0.3353933485767371,0.0280575040478388,7.55995388706244
0.1250194638389044,0.42370353621325463,0.26847918235296153,0.02792239409601338,8.54646709305071
0.07798363619470128,0.12947417786492954,0.6798092433364202,0.09925403163578617,4.394174288288779
