,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
1,4.4277964961203505e-09,1.7851284228598275e-09,5.464700669755018e-09,7.339315977183958e-09,4.151344135117085e-09,1,Train,4.633657140207248e-09,2.024866871138032e-09,4.633657140207248e-07,2.024866871138032e-07
3,0.0765742160848811,0.06551092964096612,0.07714068762768567,0.12649204490526864,0.07593245669885382,3,Train,0.08433006699153107,0.0240528198438825,8.433006699153108,2.40528198438825
5,0.13352398536312649,0.0957140109016948,0.12860316032880376,0.17180241715569183,0.1124214168832021,5,Train,0.12841299812650378,0.0284330550243722,12.841299812650378,2.8433055024372202
7,0.16220247824980358,0.13343186142459756,0.14470190901441696,0.19461029635335206,0.15733061716226215,7,Train,0.15845543244088645,0.02311827339618898,15.845543244088645,2.311827339618898
9,0.1694756948011483,0.14727096643833668,0.1499934108478109,0.18922869205715226,0.1598192305727219,9,Train,0.163157598943434,0.017003278179214185,16.3157598943434,1.7003278179214185
11,0.07639912109230682,0.09728820118582297,0.10687199531297473,0.12331366581226917,0.09663169461534127,11,Train,0.100100935603743,0.017076308239749087,10.010093560374301,1.7076308239749087
14,0.060211091229678416,0.051644829813913704,0.051516761281204373,0.0710985298369902,0.05557268644467102,14,Train,0.05800877972129155,0.008135914920490634,5.800877972129155,0.8135914920490634
16,0.03485241543721934,0.03937139794315503,0.040631142264655154,0.05314702411863211,0.03804422103022706,16,Train,0.041209240158777735,0.007011581734558508,4.120924015877773,0.7011581734558509
18,0.02398160251545144,0.024256843664757766,0.026039125055741675,0.03376055513064292,0.02665896686436136,18,Train,0.02693941864619103,0.003980011604403035,2.693941864619103,0.3980011604403035
20,0.016102386921584562,0.019258191716436723,0.021210350732926667,0.024551526469680025,0.018297897531875357,20,Train,0.019884070674500667,0.0031919024150549517,1.9884070674500667,0.3191902415054952
22,0.012110993451036596,0.016474629306502904,0.018935118893402787,0.01896939360782674,0.01618204418514042,22,Train,0.016534435888781892,0.002801200533804077,1.653443588878189,0.2801200533804077
25,0.013922942427983647,0.01416729728400061,0.016017063959111455,0.017100509771753838,0.015100222995173898,25,Train,0.01526160728760469,0.001319835217834935,1.526160728760469,0.1319835217834935
27,0.012001105966908055,0.012182110393538077,0.013268915184790082,0.020013751323065865,0.01792397331959506,27,Train,0.015077971237579429,0.0036601723534271957,1.5077971237579428,0.36601723534271957
29,0.01186755906869932,0.010918728223500542,0.011735739876883184,0.01696351389146649,0.019160725454195927,29,Train,0.014129253302949094,0.0036912187590333895,1.4129253302949094,0.36912187590333895
31,0.013625833812018701,0.00874248450204981,0.009493920037372598,0.013488515070356926,0.014308958224153009,31,Train,0.011931942329190209,0.0026009126064496448,1.1931942329190208,0.26009126064496446
33,0.012128239843376479,0.009102387002269416,0.008926542680079768,0.010881952383769282,0.014253336859480903,33,Train,0.011058491753795169,0.002222280080543049,1.1058491753795168,0.2222280080543049
35,0.011553443460553592,0.009284298574836824,0.009433470380918447,0.010236203513267896,0.015427602329132706,35,Train,0.011187003651741892,0.002535554264902347,1.1187003651741891,0.2535554264902347
38,0.010855562010569779,0.009519290211291902,0.010160173524932915,0.012514324359414384,0.012547670747004306,38,Train,0.011119404170642657,0.0013725750021587688,1.1119404170642657,0.13725750021587688
40,0.011272631018935601,0.009466189513763915,0.009461839391610877,0.011442348232657816,0.011885312450728066,40,Train,0.010705664121539255,0.001155327051637,1.0705664121539256,0.11553270516370001
42,0.01094924095293393,0.007929725071896793,0.008888537125056285,0.010859292010183338,0.010431684711348265,42,Train,0.009811695974283724,0.0013388324022548322,0.9811695974283724,0.13388324022548323
44,0.009545130047935836,0.008303711439946942,0.007936098476726789,0.009116844628525361,0.009815282096368467,44,Train,0.00894341333790068,0.0008025269919888715,0.8943413337900681,0.08025269919888715
46,0.008210745312204141,0.008329299552326058,0.00956388201445205,0.008815609572293676,0.008741045905965547,46,Train,0.008732116471448295,0.0005322062821971922,0.8732116471448295,0.05322062821971922
49,0.009301631000023004,0.009220871222731276,0.009283870360558503,0.008998943621273608,0.009211197534412338,49,Train,0.009203302747799746,0.00012071994136484857,0.9203302747799745,0.012071994136484857
51,0.009292576909516398,0.009267036358393026,0.008841454425584858,0.00925976490562154,0.008501044434067306,51,Train,0.009032375406636626,0.0003511552334957972,0.9032375406636626,0.03511552334957972
53,0.008604677267117302,0.009650556060279248,0.010086050866880938,0.009884564220907511,0.008632812380365909,53,Train,0.00937173215911018,0.0007045151443530886,0.9371732159110181,0.07045151443530885
55,0.008193734364578726,0.009374720913340174,0.009759973947939277,0.00989823111970534,0.00854685862508551,55,Train,0.009154703794129805,0.0007517530129267678,0.9154703794129806,0.07517530129267679
57,0.008708890524858317,0.009080578984253485,0.010113513043893737,0.008996675259196257,0.008684806568644537,57,Train,0.009116892876169267,0.0005835638844028796,0.9116892876169267,0.05835638844028797
59,0.008411845297925775,0.009289431000821195,0.009876386423335753,0.008869048058961373,0.008182803450762602,59,Train,0.00892590284636134,0.0006810389289306726,0.892590284636134,0.06810389289306726
62,0.008909567118616731,0.008793834991580192,0.00970184090275954,0.008993993990886434,0.00851506438299752,62,Train,0.008982860277368084,0.00044073590273595244,0.8982860277368084,0.044073590273595246
64,0.00941379696215908,0.008561441578679127,0.01007504203553274,0.008396176103148375,0.009083389185086258,64,Train,0.009105969172921115,0.0006772530028572078,0.9105969172921116,0.06772530028572078
66,0.00905944091899551,0.008582008857875642,0.009953912909981388,0.008011749591088623,0.00887163463265042,66,Train,0.008895749382118318,0.000711859403109095,0.8895749382118318,0.0711859403109095
68,0.009812275659264562,0.008294547750940207,0.010107646490585185,0.00783451380611368,0.00835130401673204,68,Train,0.008880057544727135,0.0010113813517173015,0.8880057544727136,0.10113813517173015
